round,train_loss,test_loss,test_accuracy,uplink_protocol,uplink_bytes,uplink_trainable_bytes,uplink_complex_2bit_bytes,uplink_real_2bit_bytes,uplink_bitfl_1bit_bytes,uplink_non_trainable_bytes,downlink_bytes,optimizer_state_bytes,round_seconds
13,0.0066685613701873295,1.2760207308663263,0.5361111111111111,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.74946909956634
14,0.0035482188455609825,1.230139101876153,0.55,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.905948517844081
15,0.0022517218021675944,1.1919961452484131,0.5722222222222222,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.742195155471563
16,0.003126174308657509,1.1862092018127441,0.575,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.016886787489057
17,0.0015674612175858142,1.2009639077716403,0.5888888888888889,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.579053996130824
18,0.0012484438709233312,1.2367949075169034,0.5805555555555556,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,12.009826755151153
19,0.0010755762294352548,1.280679612689548,0.5861111111111111,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.677367247641087
20,0.001113804193557692,1.342189457681444,0.5805555555555556,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.02849498577416
21,0.0008433107794938704,1.3784130334854126,0.5888888888888889,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.765207590535283
22,0.0007922513211858185,1.429425965415107,0.5805555555555556,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,12.013312647119164
23,0.0007568760691570145,1.4797317451900907,0.5833333333333334,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.922839211300015
24,0.0006310999556530185,1.5109021504720053,0.575,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.12222320213914
25,0.0009917627248796634,1.5715282890531752,0.5611111111111111,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.87283813022077
26,0.0005387281047767508,1.561873902214898,0.575,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.808753220364451
27,0.0004974607945769094,1.6030864556630453,0.5722222222222222,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.86524124071002
28,0.0005048630043936154,1.6136328803168403,0.5777777777777777,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.942232944071293
29,0.00046308434727560617,1.6296402109993828,0.5777777777777777,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.697856944054365
30,0.0003639591150739066,1.6527536286248101,0.5722222222222222,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.86295223981142
31,0.00037253527668380066,1.6650691244337295,0.5722222222222222,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.704135602340102
32,0.0003215394866428516,1.6805065128538343,0.575,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.88551663607359
33,0.00030488307974712155,1.680863128768073,0.5722222222222222,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.65269741602242
34,0.0003201124390055638,1.689008855819702,0.5666666666666667,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.859728395938873
35,0.00029297705157873947,1.7015911526150174,0.5611111111111111,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.796182069927454
36,0.00024814519051955463,1.70492242442237,0.5666666666666667,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.04258332774043
37,0.00025865327948207883,1.7123180150985717,0.5638888888888889,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.901235803961754
38,0.0002335144399159403,1.7456950293646918,0.5666666666666667,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.805449543520808
39,0.0002114632823791266,1.7468562867906359,0.575,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.693988811224699
40,0.00022185894870156464,1.7545682006412082,0.5805555555555556,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.871447218582034
41,0.00017474393488930005,1.757772488064236,0.5638888888888889,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.72621208615601
42,0.00018083403633414386,1.762110045221117,0.5666666666666667,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,12.10699962824583
43,0.00017786365049901446,1.7604470173517863,0.5638888888888889,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.677796753123403
44,0.0001597832297995731,1.7813169346915352,0.5666666666666667,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.99159355275333
45,0.0001610960429228298,1.7953278091218736,0.5666666666666667,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.737015238031745
46,0.00018068310140840956,1.7839838796191745,0.5694444444444444,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,12.110474690794945
47,0.0001261242850619858,1.8083212852478028,0.5666666666666667,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.730237493291497
48,0.00012860829367448734,1.817985428704156,0.5638888888888889,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.23304856941104
49,0.00011942735029472661,1.828024066819085,0.5611111111111111,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,10.835591001436114
50,0.00011778448567704746,1.8324749575720893,0.5694444444444444,fedavg_fp32,50985024,50981440,0,0,0,3584,50985024,101962896,11.920127158984542
