round,train_loss,test_loss,test_accuracy,uplink_protocol,uplink_bytes,uplink_trainable_bytes,uplink_complex_2bit_bytes,uplink_real_2bit_bytes,uplink_bitfl_1bit_bytes,uplink_non_trainable_bytes,downlink_bytes,optimizer_state_bytes,round_seconds
15,1.3716426211244919,1.8114963213602702,0.3333333333333333,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.634434146806598
16,1.3510704654104568,1.808666393491957,0.3472222222222222,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.746214427053928
17,1.3314566664835987,1.806401350763109,0.3611111111111111,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.713448233902454
18,1.3216703323756946,1.8089897102779813,0.36666666666666664,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.774334283545613
19,1.2978598492987015,1.806099984380934,0.36944444444444446,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.737639114260674
20,1.2803793961510939,1.7983026425043742,0.37222222222222223,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.612393660470843
21,1.2632627522244173,1.7988149642944335,0.36944444444444446,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.657061632722616
22,1.2537971086361828,1.7896922561857436,0.36944444444444446,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.695939224213362
23,1.232572822009816,1.783990576532152,0.37222222222222223,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.784223904833198
24,1.2173363969606512,1.7747869226667616,0.37222222222222223,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.6841792576015
25,1.1983618192812977,1.771260839038425,0.38333333333333336,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.71377426572144
26,1.187553882598877,1.7639893690745037,0.39444444444444443,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.513097645714879
27,1.1678308187162174,1.7592621750301785,0.4027777777777778,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.571698872372508
28,1.1572062022545757,1.7555931833055285,0.40555555555555556,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.707213304936886
29,1.146508523646523,1.749040757285224,0.4027777777777778,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.571822602301836
30,1.1234135627746582,1.7453768465254043,0.4027777777777778,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.497488578781486
31,1.115258012624348,1.745316031244066,0.3972222222222222,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.653902241960168
32,1.1082126980318743,1.7471299277411567,0.39444444444444443,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.570178303867579
33,1.0947195256457611,1.7447695705625745,0.39444444444444443,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.806191192939878
34,1.0851177783573376,1.741893180211385,0.3861111111111111,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.663282187655568
35,1.0686647523851955,1.7399362537595962,0.3972222222222222,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.471178513020277
36,1.0467129805508781,1.7387665960523817,0.3972222222222222,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.603298541158438
37,1.0470076790627312,1.7355546421474881,0.4027777777777778,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.454852472990751
38,1.0305239496862186,1.73287283844418,0.4,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.65764212794602
39,1.014835000038147,1.7294282250934176,0.39444444444444443,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.681445237249136
40,1.007937795975629,1.7271764596303305,0.4027777777777778,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.589324597269297
41,0.9936539697296479,1.7274473667144776,0.4027777777777778,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.683932522311807
42,0.9800198980990578,1.7253348880343966,0.4083333333333333,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.480769842863083
43,0.9744349376243704,1.726533137427436,0.4111111111111111,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.601153640076518
44,0.9685329470564337,1.7277630514568754,0.41388888888888886,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.59615913592279
45,0.9534785309258629,1.7311388757493762,0.4027777777777778,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.450155982747674
46,0.9463576578042087,1.7282790263493857,0.4083333333333333,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.650297468528152
47,0.9350040844258141,1.7306551059087119,0.4111111111111111,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.697206879034638
48,0.9239155343350243,1.7289824114905463,0.4111111111111111,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.645419258624315
49,0.9109273824621649,1.7316580322053698,0.4111111111111111,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.789253294467926
50,0.896081245120834,1.7314556042353313,0.4083333333333333,signsgd,1596946,1593362,0,0,0,3584,50985024,0,8.59400581009686
