[dronerf/cqfl] round 001/100: loss=1.4835, acc=0.2164, time=15.2s
[dronerf/cqfl] round 002/100: loss=1.2408, acc=0.3969, time=15.4s
[dronerf/cqfl] round 003/100: loss=1.1138, acc=0.4202, time=15.6s
[dronerf/cqfl] round 004/100: loss=1.0621, acc=0.4438, time=15.5s
[dronerf/cqfl] round 005/100: loss=1.0385, acc=0.4578, time=15.4s
[dronerf/cqfl] round 006/100: loss=1.0271, acc=0.4631, time=14.7s
[dronerf/cqfl] round 007/100: loss=1.0192, acc=0.4738, time=14.6s
[dronerf/cqfl] round 008/100: loss=1.0166, acc=0.4722, time=15.2s
[dronerf/cqfl] round 009/100: loss=1.0104, acc=0.4811, time=15.4s
[dronerf/cqfl] round 010/100: loss=1.0061, acc=0.4764, time=15.3s
[dronerf/cqfl] round 011/100: loss=1.0046, acc=0.4833, time=15.4s
[dronerf/cqfl] round 012/100: loss=1.0009, acc=0.4784, time=15.5s
[dronerf/cqfl] round 013/100: loss=1.0002, acc=0.4798, time=14.5s
[dronerf/cqfl] round 014/100: loss=0.9959, acc=0.4762, time=14.5s
[dronerf/cqfl] round 015/100: loss=0.9946, acc=0.4887, time=15.2s
[dronerf/cqfl] round 016/100: loss=0.9952, acc=0.4853, time=15.1s
[dronerf/cqfl] round 017/100: loss=0.9926, acc=0.4880, time=15.1s
[dronerf/cqfl] round 018/100: loss=0.9912, acc=0.4767, time=15.6s
[dronerf/cqfl] round 019/100: loss=0.9906, acc=0.4804, time=15.4s
[dronerf/cqfl] round 020/100: loss=0.9854, acc=0.4813, time=14.9s
[dronerf/cqfl] round 021/100: loss=0.9827, acc=0.4764, time=14.7s
[dronerf/cqfl] round 022/100: loss=0.9826, acc=0.4800, time=15.1s
[dronerf/cqfl] round 023/100: loss=0.9757, acc=0.4844, time=15.2s
[dronerf/cqfl] round 024/100: loss=0.9779, acc=0.4849, time=15.2s
[dronerf/cqfl] round 025/100: loss=0.9889, acc=0.4698, time=15.2s
[dronerf/cqfl] round 026/100: loss=0.9717, acc=0.4831, time=15.0s
[dronerf/cqfl] round 027/100: loss=0.9736, acc=0.4920, time=15.5s
[dronerf/cqfl] round 028/100: loss=0.9685, acc=0.4842, time=17.0s
[dronerf/cqfl] round 029/100: loss=0.9650, acc=0.4827, time=15.9s
[dronerf/cqfl] round 030/100: loss=0.9600, acc=0.5000, time=16.7s
[dronerf/cqfl] round 031/100: loss=0.9580, acc=0.4969, time=15.5s
[dronerf/cqfl] round 032/100: loss=0.9655, acc=0.4849, time=14.9s
[dronerf/cqfl] round 033/100: loss=0.9514, acc=0.4996, time=15.1s
[dronerf/cqfl] round 034/100: loss=0.9533, acc=0.4936, time=15.4s
[dronerf/cqfl] round 035/100: loss=0.9526, acc=0.4989, time=15.3s
[dronerf/cqfl] round 036/100: loss=0.9491, acc=0.4989, time=15.4s
[dronerf/cqfl] round 037/100: loss=0.9520, acc=0.4944, time=15.1s
[dronerf/cqfl] round 038/100: loss=0.9456, acc=0.5076, time=14.4s
[dronerf/cqfl] round 039/100: loss=0.9434, acc=0.5067, time=14.8s
[dronerf/cqfl] round 040/100: loss=0.9402, acc=0.5156, time=15.1s
[dronerf/cqfl] round 041/100: loss=0.9399, acc=0.5178, time=15.3s
[dronerf/cqfl] round 042/100: loss=0.9434, acc=0.5031, time=15.3s
[dronerf/cqfl] round 043/100: loss=0.9381, acc=0.5182, time=15.3s
[dronerf/cqfl] round 044/100: loss=0.9316, acc=0.5207, time=14.9s
[dronerf/cqfl] round 045/100: loss=0.9260, acc=0.5309, time=14.8s
[dronerf/cqfl] round 046/100: loss=0.9240, acc=0.5364, time=15.1s
[dronerf/cqfl] round 047/100: loss=0.9230, acc=0.5409, time=15.2s
[dronerf/cqfl] round 048/100: loss=0.9182, acc=0.5393, time=14.9s
[dronerf/cqfl] round 049/100: loss=0.9174, acc=0.5438, time=15.2s
[dronerf/cqfl] round 050/100: loss=0.9121, acc=0.5491, time=15.4s
[dronerf/cqfl] round 051/100: loss=0.9151, acc=0.5507, time=15.0s
[dronerf/cqfl] round 052/100: loss=0.9111, acc=0.5556, time=14.6s
[dronerf/cqfl] round 053/100: loss=0.9150, acc=0.5560, time=15.0s
[dronerf/cqfl] round 054/100: loss=0.9101, acc=0.5496, time=15.3s
[dronerf/cqfl] round 055/100: loss=0.9118, acc=0.5516, time=15.4s
[dronerf/cqfl] round 056/100: loss=0.9039, acc=0.5560, time=15.4s
[dronerf/cqfl] round 057/100: loss=0.9131, acc=0.5484, time=15.2s
[dronerf/cqfl] round 058/100: loss=0.8991, acc=0.5582, time=14.9s
[dronerf/cqfl] round 059/100: loss=0.8997, acc=0.5576, time=14.6s
[dronerf/cqfl] round 060/100: loss=0.9019, acc=0.5496, time=15.1s
[dronerf/cqfl] round 061/100: loss=0.8977, acc=0.5591, time=15.3s
[dronerf/cqfl] round 062/100: loss=0.8981, acc=0.5584, time=15.3s
[dronerf/cqfl] round 063/100: loss=0.8988, acc=0.5629, time=15.3s
[dronerf/cqfl] round 064/100: loss=0.8992, acc=0.5629, time=15.3s
[dronerf/cqfl] round 065/100: loss=0.9002, acc=0.5600, time=14.9s
[dronerf/cqfl] round 066/100: loss=0.8953, acc=0.5604, time=15.1s
[dronerf/cqfl] round 067/100: loss=0.9023, acc=0.5573, time=15.3s
[dronerf/cqfl] round 068/100: loss=0.9042, acc=0.5622, time=15.3s
[dronerf/cqfl] round 069/100: loss=0.8914, acc=0.5676, time=15.3s
[dronerf/cqfl] round 070/100: loss=0.8886, acc=0.5660, time=15.3s
[dronerf/cqfl] round 071/100: loss=0.8873, acc=0.5660, time=15.5s
[dronerf/cqfl] round 072/100: loss=0.8850, acc=0.5687, time=14.9s
[dronerf/cqfl] round 073/100: loss=0.8906, acc=0.5720, time=15.2s
[dronerf/cqfl] round 074/100: loss=0.8853, acc=0.5658, time=15.5s
[dronerf/cqfl] round 075/100: loss=0.8877, acc=0.5684, time=15.5s
[dronerf/cqfl] round 076/100: loss=0.8850, acc=0.5640, time=15.3s
[dronerf/cqfl] round 077/100: loss=0.9016, acc=0.5558, time=15.3s
[dronerf/cqfl] round 078/100: loss=0.8883, acc=0.5604, time=15.4s
[dronerf/cqfl] round 079/100: loss=0.8849, acc=0.5636, time=14.9s
[dronerf/cqfl] round 080/100: loss=0.8832, acc=0.5687, time=15.1s
[dronerf/cqfl] round 081/100: loss=0.8859, acc=0.5640, time=15.5s
[dronerf/cqfl] round 082/100: loss=0.8786, acc=0.5707, time=15.9s
[dronerf/cqfl] round 083/100: loss=0.8846, acc=0.5738, time=16.1s
[dronerf/cqfl] round 084/100: loss=0.8825, acc=0.5762, time=16.8s
[dronerf/cqfl] round 085/100: loss=0.8829, acc=0.5704, time=15.3s
[dronerf/cqfl] round 086/100: loss=0.8829, acc=0.5813, time=15.0s
[dronerf/cqfl] round 087/100: loss=0.8778, acc=0.5749, time=15.2s
[dronerf/cqfl] round 088/100: loss=0.8885, acc=0.5742, time=15.7s
[dronerf/cqfl] round 089/100: loss=0.8819, acc=0.5729, time=15.7s
[dronerf/cqfl] round 090/100: loss=0.8777, acc=0.5740, time=15.3s
[dronerf/cqfl] round 091/100: loss=0.8859, acc=0.5796, time=15.3s
[dronerf/cqfl] round 092/100: loss=0.8799, acc=0.5809, time=15.1s
[dronerf/cqfl] round 093/100: loss=0.8839, acc=0.5758, time=14.8s
[dronerf/cqfl] round 094/100: loss=0.8902, acc=0.5744, time=15.0s
[dronerf/cqfl] round 095/100: loss=0.8807, acc=0.5736, time=15.5s
[dronerf/cqfl] round 096/100: loss=0.8787, acc=0.5771, time=15.5s
[dronerf/cqfl] round 097/100: loss=0.8817, acc=0.5784, time=15.4s
[dronerf/cqfl] round 098/100: loss=0.8928, acc=0.5784, time=15.3s
[dronerf/cqfl] round 099/100: loss=0.8823, acc=0.5747, time=14.8s
[dronerf/cqfl] round 100/100: loss=0.8792, acc=0.5751, time=14.6s
completed: results/experiment1_five_v1_final/dronerf/cqfl/seed_123_20260812_221128
