[dronerf/fedavg_fp32] round 001/100: loss=1.2767, acc=0.3891, time=12.5s
[dronerf/fedavg_fp32] round 002/100: loss=1.2477, acc=0.3916, time=11.0s
[dronerf/fedavg_fp32] round 003/100: loss=1.2385, acc=0.3929, time=11.2s
[dronerf/fedavg_fp32] round 004/100: loss=1.2270, acc=0.3953, time=11.2s
[dronerf/fedavg_fp32] round 005/100: loss=1.2431, acc=0.3949, time=11.3s
[dronerf/fedavg_fp32] round 006/100: loss=1.2412, acc=0.3976, time=10.9s
[dronerf/fedavg_fp32] round 007/100: loss=1.2309, acc=0.4011, time=10.7s
[dronerf/fedavg_fp32] round 008/100: loss=1.1824, acc=0.4024, time=11.0s
[dronerf/fedavg_fp32] round 009/100: loss=1.1543, acc=0.4060, time=11.2s
[dronerf/fedavg_fp32] round 010/100: loss=1.0903, acc=0.4142, time=11.1s
[dronerf/fedavg_fp32] round 011/100: loss=1.0283, acc=0.4322, time=11.0s
[dronerf/fedavg_fp32] round 012/100: loss=0.9864, acc=0.4387, time=10.9s
[dronerf/fedavg_fp32] round 013/100: loss=0.9397, acc=0.4682, time=11.0s
[dronerf/fedavg_fp32] round 014/100: loss=0.8876, acc=0.5236, time=10.9s
[dronerf/fedavg_fp32] round 015/100: loss=0.8428, acc=0.5736, time=10.8s
[dronerf/fedavg_fp32] round 016/100: loss=0.8184, acc=0.5860, time=10.9s
[dronerf/fedavg_fp32] round 017/100: loss=0.7777, acc=0.6284, time=10.9s
[dronerf/fedavg_fp32] round 018/100: loss=0.7574, acc=0.6302, time=10.9s
[dronerf/fedavg_fp32] round 019/100: loss=0.7293, acc=0.6473, time=11.2s
[dronerf/fedavg_fp32] round 020/100: loss=0.7323, acc=0.6371, time=11.1s
[dronerf/fedavg_fp32] round 021/100: loss=0.7176, acc=0.6451, time=11.3s
[dronerf/fedavg_fp32] round 022/100: loss=0.7194, acc=0.6409, time=11.1s
[dronerf/fedavg_fp32] round 023/100: loss=0.7153, acc=0.6456, time=10.9s
[dronerf/fedavg_fp32] round 024/100: loss=0.7099, acc=0.6473, time=11.0s
[dronerf/fedavg_fp32] round 025/100: loss=0.7159, acc=0.6540, time=11.2s
[dronerf/fedavg_fp32] round 026/100: loss=0.7213, acc=0.6451, time=10.9s
[dronerf/fedavg_fp32] round 027/100: loss=0.7210, acc=0.6398, time=11.0s
[dronerf/fedavg_fp32] round 028/100: loss=0.7177, acc=0.6460, time=10.8s
[dronerf/fedavg_fp32] round 029/100: loss=0.7201, acc=0.6487, time=10.8s
[dronerf/fedavg_fp32] round 030/100: loss=0.7184, acc=0.6411, time=11.1s
[dronerf/fedavg_fp32] round 031/100: loss=0.7188, acc=0.6453, time=11.2s
[dronerf/fedavg_fp32] round 032/100: loss=0.7210, acc=0.6476, time=11.1s
[dronerf/fedavg_fp32] round 033/100: loss=0.7227, acc=0.6513, time=10.9s
[dronerf/fedavg_fp32] round 034/100: loss=0.7208, acc=0.6451, time=11.0s
[dronerf/fedavg_fp32] round 035/100: loss=0.7298, acc=0.6422, time=10.8s
[dronerf/fedavg_fp32] round 036/100: loss=0.7334, acc=0.6407, time=11.0s
[dronerf/fedavg_fp32] round 037/100: loss=0.7471, acc=0.6222, time=10.8s
[dronerf/fedavg_fp32] round 038/100: loss=0.7419, acc=0.6447, time=11.0s
[dronerf/fedavg_fp32] round 039/100: loss=0.7484, acc=0.6269, time=10.8s
[dronerf/fedavg_fp32] round 040/100: loss=0.7357, acc=0.6456, time=10.9s
[dronerf/fedavg_fp32] round 041/100: loss=0.7464, acc=0.6460, time=11.3s
[dronerf/fedavg_fp32] round 042/100: loss=0.7476, acc=0.6391, time=11.3s
[dronerf/fedavg_fp32] round 043/100: loss=0.7519, acc=0.6407, time=11.0s
[dronerf/fedavg_fp32] round 044/100: loss=0.7550, acc=0.6398, time=11.1s
[dronerf/fedavg_fp32] round 045/100: loss=0.7632, acc=0.6373, time=11.2s
[dronerf/fedavg_fp32] round 046/100: loss=0.7604, acc=0.6400, time=10.7s
[dronerf/fedavg_fp32] round 047/100: loss=0.7646, acc=0.6360, time=10.9s
[dronerf/fedavg_fp32] round 048/100: loss=0.7633, acc=0.6344, time=11.1s
[dronerf/fedavg_fp32] round 049/100: loss=0.7722, acc=0.6378, time=11.4s
[dronerf/fedavg_fp32] round 050/100: loss=0.7734, acc=0.6316, time=11.4s
[dronerf/fedavg_fp32] round 051/100: loss=0.7807, acc=0.6340, time=11.1s
[dronerf/fedavg_fp32] round 052/100: loss=0.7956, acc=0.6198, time=11.2s
[dronerf/fedavg_fp32] round 053/100: loss=0.7880, acc=0.6273, time=11.0s
[dronerf/fedavg_fp32] round 054/100: loss=0.7925, acc=0.6231, time=11.2s
[dronerf/fedavg_fp32] round 055/100: loss=0.7961, acc=0.6391, time=11.2s
[dronerf/fedavg_fp32] round 056/100: loss=0.8016, acc=0.6324, time=10.7s
[dronerf/fedavg_fp32] round 057/100: loss=0.8018, acc=0.6316, time=10.9s
[dronerf/fedavg_fp32] round 058/100: loss=0.8122, acc=0.6264, time=11.1s
[dronerf/fedavg_fp32] round 059/100: loss=0.8094, acc=0.6360, time=10.8s
[dronerf/fedavg_fp32] round 060/100: loss=0.8186, acc=0.6420, time=10.7s
[dronerf/fedavg_fp32] round 061/100: loss=0.8125, acc=0.6331, time=10.9s
[dronerf/fedavg_fp32] round 062/100: loss=0.8282, acc=0.6353, time=10.9s
[dronerf/fedavg_fp32] round 063/100: loss=0.8221, acc=0.6287, time=10.9s
[dronerf/fedavg_fp32] round 064/100: loss=0.8303, acc=0.6218, time=11.1s
[dronerf/fedavg_fp32] round 065/100: loss=0.8368, acc=0.6358, time=11.3s
[dronerf/fedavg_fp32] round 066/100: loss=0.8377, acc=0.6262, time=11.2s
