[ravdess/bitfl] round 001/50: loss=2.0209, acc=0.1750, time=13.6s
[ravdess/bitfl] round 002/50: loss=1.8628, acc=0.3000, time=11.8s
[ravdess/bitfl] round 003/50: loss=1.8079, acc=0.2806, time=12.1s
[ravdess/bitfl] round 004/50: loss=1.9587, acc=0.2778, time=11.7s
[ravdess/bitfl] round 005/50: loss=2.0879, acc=0.2667, time=11.3s
[ravdess/bitfl] round 006/50: loss=2.0839, acc=0.2944, time=11.3s
[ravdess/bitfl] round 007/50: loss=2.4622, acc=0.3000, time=11.1s
[ravdess/bitfl] round 008/50: loss=2.1459, acc=0.3417, time=11.4s
[ravdess/bitfl] round 009/50: loss=2.3921, acc=0.3889, time=11.0s
[ravdess/bitfl] round 010/50: loss=2.6494, acc=0.3750, time=11.5s
[ravdess/bitfl] round 011/50: loss=2.8941, acc=0.3694, time=11.0s
[ravdess/bitfl] round 012/50: loss=3.3871, acc=0.3750, time=11.2s
[ravdess/bitfl] round 013/50: loss=4.4271, acc=0.3611, time=11.2s
[ravdess/bitfl] round 014/50: loss=4.6348, acc=0.3167, time=11.0s
[ravdess/bitfl] round 015/50: loss=3.9311, acc=0.4028, time=11.1s
[ravdess/bitfl] round 016/50: loss=4.0225, acc=0.3972, time=11.2s
[ravdess/bitfl] round 017/50: loss=4.6052, acc=0.4472, time=11.2s
[ravdess/bitfl] round 018/50: loss=5.5153, acc=0.4417, time=10.9s
[ravdess/bitfl] round 019/50: loss=5.8137, acc=0.4194, time=10.8s
[ravdess/bitfl] round 020/50: loss=5.9956, acc=0.4028, time=11.1s
[ravdess/bitfl] round 021/50: loss=5.3302, acc=0.4083, time=11.0s
[ravdess/bitfl] round 022/50: loss=6.1679, acc=0.3972, time=11.3s
[ravdess/bitfl] round 023/50: loss=6.1792, acc=0.4028, time=10.8s
[ravdess/bitfl] round 024/50: loss=6.3981, acc=0.4250, time=11.3s
[ravdess/bitfl] round 025/50: loss=8.5582, acc=0.3361, time=11.0s
[ravdess/bitfl] round 026/50: loss=7.1652, acc=0.3444, time=11.3s
[ravdess/bitfl] round 027/50: loss=6.1652, acc=0.3778, time=10.9s
[ravdess/bitfl] round 028/50: loss=6.1268, acc=0.4111, time=11.2s
[ravdess/bitfl] round 029/50: loss=6.9363, acc=0.4361, time=10.8s
[ravdess/bitfl] round 030/50: loss=6.9885, acc=0.4417, time=11.3s
[ravdess/bitfl] round 031/50: loss=7.2755, acc=0.4306, time=10.8s
[ravdess/bitfl] round 032/50: loss=7.1024, acc=0.4417, time=11.3s
[ravdess/bitfl] round 033/50: loss=6.1374, acc=0.4750, time=11.0s
[ravdess/bitfl] round 034/50: loss=6.9576, acc=0.4639, time=11.2s
[ravdess/bitfl] round 035/50: loss=7.6114, acc=0.4444, time=11.1s
[ravdess/bitfl] round 036/50: loss=7.3437, acc=0.4278, time=11.3s
[ravdess/bitfl] round 037/50: loss=7.5599, acc=0.4139, time=11.0s
[ravdess/bitfl] round 038/50: loss=10.4149, acc=0.3389, time=11.4s
[ravdess/bitfl] round 039/50: loss=10.3795, acc=0.4250, time=11.2s
[ravdess/bitfl] round 040/50: loss=9.3149, acc=0.4472, time=11.2s
[ravdess/bitfl] round 041/50: loss=9.8639, acc=0.4389, time=11.0s
[ravdess/bitfl] round 042/50: loss=9.7913, acc=0.3972, time=11.2s
[ravdess/bitfl] round 043/50: loss=8.4745, acc=0.4611, time=11.1s
[ravdess/bitfl] round 044/50: loss=8.9119, acc=0.4639, time=10.8s
[ravdess/bitfl] round 045/50: loss=9.7952, acc=0.4667, time=11.0s
[ravdess/bitfl] round 046/50: loss=10.2806, acc=0.4083, time=10.8s
[ravdess/bitfl] round 047/50: loss=9.4962, acc=0.4444, time=11.2s
[ravdess/bitfl] round 048/50: loss=11.5948, acc=0.3833, time=11.0s
[ravdess/bitfl] round 049/50: loss=11.7572, acc=0.4083, time=11.1s
[ravdess/bitfl] round 050/50: loss=11.4429, acc=0.4222, time=10.8s
completed: results/experiment1_five_v1_final/ravdess/bitfl/seed_2024_20260812_131650
