[dronerf/bitfl] round 001/100: loss=1.2916, acc=0.3831, time=12.2s
[dronerf/bitfl] round 002/100: loss=1.2579, acc=0.3889, time=11.1s
[dronerf/bitfl] round 003/100: loss=1.2525, acc=0.3916, time=11.1s
[dronerf/bitfl] round 004/100: loss=1.2311, acc=0.3944, time=11.5s
[dronerf/bitfl] round 005/100: loss=1.2017, acc=0.3956, time=11.4s
[dronerf/bitfl] round 006/100: loss=1.2117, acc=0.3980, time=11.5s
[dronerf/bitfl] round 007/100: loss=1.1937, acc=0.3980, time=11.4s
[dronerf/bitfl] round 008/100: loss=1.1555, acc=0.4029, time=11.3s
[dronerf/bitfl] round 009/100: loss=1.1138, acc=0.4060, time=11.3s
[dronerf/bitfl] round 010/100: loss=1.0809, acc=0.4264, time=10.8s
[dronerf/bitfl] round 011/100: loss=1.0418, acc=0.4449, time=10.9s
[dronerf/bitfl] round 012/100: loss=1.0011, acc=0.4500, time=11.1s
[dronerf/bitfl] round 013/100: loss=0.9024, acc=0.5427, time=11.3s
[dronerf/bitfl] round 014/100: loss=0.9112, acc=0.5280, time=11.5s
[dronerf/bitfl] round 015/100: loss=0.9452, acc=0.4964, time=11.4s
[dronerf/bitfl] round 016/100: loss=0.8151, acc=0.6140, time=11.5s
[dronerf/bitfl] round 017/100: loss=0.7998, acc=0.6171, time=11.4s
[dronerf/bitfl] round 018/100: loss=0.8054, acc=0.6016, time=11.3s
[dronerf/bitfl] round 019/100: loss=0.7626, acc=0.6264, time=10.9s
[dronerf/bitfl] round 020/100: loss=0.7581, acc=0.6371, time=10.9s
[dronerf/bitfl] round 021/100: loss=0.7385, acc=0.6416, time=11.0s
[dronerf/bitfl] round 022/100: loss=0.7514, acc=0.6402, time=11.3s
[dronerf/bitfl] round 023/100: loss=0.7273, acc=0.6416, time=11.4s
[dronerf/bitfl] round 024/100: loss=0.7318, acc=0.6193, time=11.4s
[dronerf/bitfl] round 025/100: loss=0.7525, acc=0.5929, time=11.5s
[dronerf/bitfl] round 026/100: loss=0.7852, acc=0.5900, time=11.4s
[dronerf/bitfl] round 027/100: loss=0.7442, acc=0.6373, time=11.4s
[dronerf/bitfl] round 028/100: loss=0.7445, acc=0.6424, time=11.0s
[dronerf/bitfl] round 029/100: loss=0.7344, acc=0.6464, time=11.0s
[dronerf/bitfl] round 030/100: loss=0.7481, acc=0.6400, time=11.1s
[dronerf/bitfl] round 031/100: loss=0.7697, acc=0.6327, time=11.4s
[dronerf/bitfl] round 032/100: loss=0.7450, acc=0.6416, time=11.4s
[dronerf/bitfl] round 033/100: loss=0.7517, acc=0.6393, time=11.4s
[dronerf/bitfl] round 034/100: loss=0.7195, acc=0.6473, time=11.4s
[dronerf/bitfl] round 035/100: loss=0.7140, acc=0.6464, time=11.5s
[dronerf/bitfl] round 036/100: loss=0.7197, acc=0.6422, time=11.1s
[dronerf/bitfl] round 037/100: loss=0.7314, acc=0.6424, time=11.0s
[dronerf/bitfl] round 038/100: loss=0.7219, acc=0.6460, time=11.1s
[dronerf/bitfl] round 039/100: loss=0.7172, acc=0.6431, time=11.3s
[dronerf/bitfl] round 040/100: loss=0.7226, acc=0.6316, time=11.3s
[dronerf/bitfl] round 041/100: loss=0.7227, acc=0.6382, time=11.3s
[dronerf/bitfl] round 042/100: loss=0.7351, acc=0.6429, time=11.4s
[dronerf/bitfl] round 043/100: loss=0.7294, acc=0.6467, time=11.5s
[dronerf/bitfl] round 044/100: loss=0.7181, acc=0.6371, time=10.9s
[dronerf/bitfl] round 045/100: loss=0.7259, acc=0.6262, time=11.1s
[dronerf/bitfl] round 046/100: loss=0.7340, acc=0.6464, time=11.4s
