[mnist/w2_fp32_adam] round 001/50: loss=2.2464, acc=0.2202, time=41.7s
[mnist/w2_fp32_adam] round 002/50: loss=1.9519, acc=0.3222, time=42.0s
[mnist/w2_fp32_adam] round 003/50: loss=1.7025, acc=0.4295, time=40.8s
[mnist/w2_fp32_adam] round 004/50: loss=1.5092, acc=0.5200, time=41.5s
[mnist/w2_fp32_adam] round 005/50: loss=1.2900, acc=0.6279, time=41.0s
[mnist/w2_fp32_adam] round 006/50: loss=1.1135, acc=0.6947, time=40.7s
[mnist/w2_fp32_adam] round 007/50: loss=0.9469, acc=0.7441, time=41.4s
[mnist/w2_fp32_adam] round 008/50: loss=0.8105, acc=0.7815, time=41.0s
[mnist/w2_fp32_adam] round 009/50: loss=0.7207, acc=0.7959, time=40.9s
[mnist/w2_fp32_adam] round 010/50: loss=0.6219, acc=0.8274, time=41.5s
[mnist/w2_fp32_adam] round 011/50: loss=0.6046, acc=0.8178, time=40.8s
[mnist/w2_fp32_adam] round 012/50: loss=0.5175, acc=0.8537, time=40.5s
[mnist/w2_fp32_adam] round 013/50: loss=0.5439, acc=0.8274, time=40.9s
[mnist/w2_fp32_adam] round 014/50: loss=0.4753, acc=0.8647, time=40.8s
[mnist/w2_fp32_adam] round 015/50: loss=0.5419, acc=0.8192, time=40.8s
[mnist/w2_fp32_adam] round 016/50: loss=0.4546, acc=0.8688, time=40.8s
[mnist/w2_fp32_adam] round 017/50: loss=0.5674, acc=0.8066, time=43.1s
[mnist/w2_fp32_adam] round 018/50: loss=0.4615, acc=0.8571, time=43.9s
[mnist/w2_fp32_adam] round 019/50: loss=0.6200, acc=0.7931, time=40.7s
[mnist/w2_fp32_adam] round 020/50: loss=0.4547, acc=0.8577, time=40.7s
[mnist/w2_fp32_adam] round 021/50: loss=0.6111, acc=0.7934, time=41.2s
[mnist/w2_fp32_adam] round 022/50: loss=0.4357, acc=0.8616, time=40.5s
[mnist/w2_fp32_adam] round 023/50: loss=0.6157, acc=0.7871, time=41.0s
[mnist/w2_fp32_adam] round 024/50: loss=0.4382, acc=0.8590, time=41.4s
[mnist/w2_fp32_adam] round 025/50: loss=0.6349, acc=0.7796, time=40.6s
[mnist/w2_fp32_adam] round 026/50: loss=0.4279, acc=0.8642, time=40.4s
[mnist/w2_fp32_adam] round 027/50: loss=0.5969, acc=0.7903, time=41.1s
[mnist/w2_fp32_adam] round 028/50: loss=0.3870, acc=0.8794, time=40.5s
[mnist/w2_fp32_adam] round 029/50: loss=0.5502, acc=0.8071, time=40.9s
[mnist/w2_fp32_adam] round 030/50: loss=0.3692, acc=0.8871, time=41.1s
[mnist/w2_fp32_adam] round 031/50: loss=0.5047, acc=0.8230, time=40.6s
[mnist/w2_fp32_adam] round 032/50: loss=0.3279, acc=0.9039, time=40.8s
[mnist/w2_fp32_adam] round 033/50: loss=0.4609, acc=0.8409, time=40.8s
[mnist/w2_fp32_adam] round 034/50: loss=0.3024, acc=0.9117, time=41.4s
[mnist/w2_fp32_adam] round 035/50: loss=0.4251, acc=0.8541, time=44.0s
[mnist/w2_fp32_adam] round 036/50: loss=0.2843, acc=0.9173, time=40.8s
[mnist/w2_fp32_adam] round 037/50: loss=0.4157, acc=0.8573, time=40.9s
[mnist/w2_fp32_adam] round 038/50: loss=0.2901, acc=0.9138, time=41.6s
[mnist/w2_fp32_adam] round 039/50: loss=0.4321, acc=0.8510, time=40.5s
[mnist/w2_fp32_adam] round 040/50: loss=0.2965, acc=0.9118, time=40.6s
[mnist/w2_fp32_adam] round 041/50: loss=0.4575, acc=0.8422, time=41.0s
[mnist/w2_fp32_adam] round 042/50: loss=0.3090, acc=0.9061, time=40.4s
[mnist/w2_fp32_adam] round 043/50: loss=0.4681, acc=0.8395, time=41.0s
[mnist/w2_fp32_adam] round 044/50: loss=0.3163, acc=0.9028, time=41.0s
[mnist/w2_fp32_adam] round 045/50: loss=0.4819, acc=0.8356, time=40.2s
[mnist/w2_fp32_adam] round 046/50: loss=0.2953, acc=0.9089, time=41.1s
[mnist/w2_fp32_adam] round 047/50: loss=0.4557, acc=0.8436, time=40.9s
[mnist/w2_fp32_adam] round 048/50: loss=0.2871, acc=0.9111, time=40.6s
[mnist/w2_fp32_adam] round 049/50: loss=0.4535, acc=0.8442, time=41.0s
[mnist/w2_fp32_adam] round 050/50: loss=0.2848, acc=0.9112, time=40.7s
completed: results/experiment1_five_v1_final/mnist/w2_fp32_adam/seed_42_20260813_030304
