[ravdess/cqfl] round 001/50: loss=4.5390, acc=0.2528, time=55.9s
[ravdess/cqfl] round 002/50: loss=2.2577, acc=0.3583, time=53.9s
[ravdess/cqfl] round 003/50: loss=1.7764, acc=0.4139, time=55.3s
[ravdess/cqfl] round 004/50: loss=1.5137, acc=0.4750, time=55.3s
[ravdess/cqfl] round 005/50: loss=1.4607, acc=0.4611, time=55.0s
[ravdess/cqfl] round 006/50: loss=1.4279, acc=0.4944, time=54.8s
[ravdess/cqfl] round 007/50: loss=1.3657, acc=0.5056, time=54.8s
[ravdess/cqfl] round 008/50: loss=1.3526, acc=0.5306, time=54.9s
[ravdess/cqfl] round 009/50: loss=1.3217, acc=0.5306, time=54.5s
[ravdess/cqfl] round 010/50: loss=1.3351, acc=0.5444, time=55.0s
[ravdess/cqfl] round 011/50: loss=1.3488, acc=0.5361, time=54.5s
[ravdess/cqfl] round 012/50: loss=1.4045, acc=0.5556, time=54.2s
[ravdess/cqfl] round 013/50: loss=1.3546, acc=0.5556, time=54.1s
[ravdess/cqfl] round 014/50: loss=1.2954, acc=0.5528, time=54.5s
[ravdess/cqfl] round 015/50: loss=1.3195, acc=0.5611, time=54.7s
[ravdess/cqfl] round 016/50: loss=1.3038, acc=0.5583, time=54.1s
[ravdess/cqfl] round 017/50: loss=1.2967, acc=0.5694, time=54.5s
[ravdess/cqfl] round 018/50: loss=1.2952, acc=0.5583, time=53.2s
[ravdess/cqfl] round 019/50: loss=1.3118, acc=0.5722, time=51.6s
[ravdess/cqfl] round 020/50: loss=1.3246, acc=0.5750, time=51.1s
[ravdess/cqfl] round 021/50: loss=1.3211, acc=0.5806, time=53.0s
[ravdess/cqfl] round 022/50: loss=1.3731, acc=0.5556, time=54.5s
[ravdess/cqfl] round 023/50: loss=1.4164, acc=0.5500, time=54.3s
[ravdess/cqfl] round 024/50: loss=1.4113, acc=0.5528, time=54.7s
[ravdess/cqfl] round 025/50: loss=1.3987, acc=0.5694, time=54.6s
[ravdess/cqfl] round 026/50: loss=1.4024, acc=0.5750, time=54.4s
[ravdess/cqfl] round 027/50: loss=1.4217, acc=0.5694, time=55.2s
[ravdess/cqfl] round 028/50: loss=1.4437, acc=0.5611, time=54.8s
[ravdess/cqfl] round 029/50: loss=1.4491, acc=0.5556, time=54.9s
[ravdess/cqfl] round 030/50: loss=1.4291, acc=0.5639, time=54.5s
[ravdess/cqfl] round 031/50: loss=1.4031, acc=0.5611, time=55.5s
[ravdess/cqfl] round 032/50: loss=1.4256, acc=0.5778, time=54.8s
[ravdess/cqfl] round 033/50: loss=1.6409, acc=0.5583, time=54.9s
[ravdess/cqfl] round 034/50: loss=1.6404, acc=0.5500, time=52.2s
[ravdess/cqfl] round 035/50: loss=1.5388, acc=0.5722, time=55.5s
[ravdess/cqfl] round 036/50: loss=1.6068, acc=0.5694, time=55.5s
[ravdess/cqfl] round 037/50: loss=1.5267, acc=0.5722, time=54.9s
[ravdess/cqfl] round 038/50: loss=1.4962, acc=0.5444, time=54.3s
[ravdess/cqfl] round 039/50: loss=1.4864, acc=0.5611, time=54.8s
[ravdess/cqfl] round 040/50: loss=1.4863, acc=0.5833, time=54.5s
[ravdess/cqfl] round 041/50: loss=1.4846, acc=0.5750, time=54.3s
[ravdess/cqfl] round 042/50: loss=1.5074, acc=0.5667, time=54.9s
[ravdess/cqfl] round 043/50: loss=1.4987, acc=0.5667, time=53.9s
[ravdess/cqfl] round 044/50: loss=1.5105, acc=0.5694, time=52.0s
[ravdess/cqfl] round 045/50: loss=1.5090, acc=0.5722, time=55.4s
[ravdess/cqfl] round 046/50: loss=1.5172, acc=0.5722, time=53.9s
[ravdess/cqfl] round 047/50: loss=1.5146, acc=0.5722, time=52.1s
[ravdess/cqfl] round 048/50: loss=1.5256, acc=0.5694, time=53.4s
[ravdess/cqfl] round 049/50: loss=1.5312, acc=0.5611, time=54.2s
[ravdess/cqfl] round 050/50: loss=1.5473, acc=0.5583, time=55.5s
completed: results/experiment1_five_v1_final/ravdess/cqfl/seed_42_20260812_142521
