[dronerf/cqfl] round 001/100: loss=1.6281, acc=0.2664, time=15.5s
[dronerf/cqfl] round 002/100: loss=1.2219, acc=0.4193, time=15.3s
[dronerf/cqfl] round 003/100: loss=1.1041, acc=0.4438, time=15.4s
[dronerf/cqfl] round 004/100: loss=1.0629, acc=0.4558, time=15.5s
[dronerf/cqfl] round 005/100: loss=1.0358, acc=0.4702, time=15.5s
[dronerf/cqfl] round 006/100: loss=1.0179, acc=0.4784, time=14.5s
[dronerf/cqfl] round 007/100: loss=1.0096, acc=0.4791, time=14.6s
[dronerf/cqfl] round 008/100: loss=1.0035, acc=0.4880, time=15.0s
[dronerf/cqfl] round 009/100: loss=0.9993, acc=0.4871, time=15.1s
[dronerf/cqfl] round 010/100: loss=0.9951, acc=0.4847, time=15.1s
[dronerf/cqfl] round 011/100: loss=0.9930, acc=0.4951, time=15.3s
[dronerf/cqfl] round 012/100: loss=0.9917, acc=0.4967, time=15.3s
[dronerf/cqfl] round 013/100: loss=0.9877, acc=0.4938, time=15.3s
[dronerf/cqfl] round 014/100: loss=0.9854, acc=0.4920, time=15.3s
[dronerf/cqfl] round 015/100: loss=0.9832, acc=0.4898, time=15.1s
[dronerf/cqfl] round 016/100: loss=0.9801, acc=0.4936, time=15.1s
[dronerf/cqfl] round 017/100: loss=0.9773, acc=0.4916, time=15.3s
[dronerf/cqfl] round 018/100: loss=0.9733, acc=0.4922, time=15.4s
[dronerf/cqfl] round 019/100: loss=0.9732, acc=0.4991, time=15.2s
[dronerf/cqfl] round 020/100: loss=0.9689, acc=0.4936, time=14.9s
[dronerf/cqfl] round 021/100: loss=0.9657, acc=0.4964, time=14.7s
[dronerf/cqfl] round 022/100: loss=0.9629, acc=0.4996, time=15.2s
[dronerf/cqfl] round 023/100: loss=0.9607, acc=0.5022, time=15.3s
[dronerf/cqfl] round 024/100: loss=0.9593, acc=0.4953, time=15.1s
[dronerf/cqfl] round 025/100: loss=0.9591, acc=0.4916, time=15.1s
[dronerf/cqfl] round 026/100: loss=0.9558, acc=0.5058, time=15.9s
[dronerf/cqfl] round 027/100: loss=0.9514, acc=0.5120, time=15.2s
[dronerf/cqfl] round 028/100: loss=0.9508, acc=0.5171, time=14.9s
[dronerf/cqfl] round 029/100: loss=0.9490, acc=0.5291, time=15.0s
[dronerf/cqfl] round 030/100: loss=0.9444, acc=0.5129, time=15.0s
[dronerf/cqfl] round 031/100: loss=0.9430, acc=0.5127, time=15.1s
[dronerf/cqfl] round 032/100: loss=0.9385, acc=0.5249, time=15.1s
[dronerf/cqfl] round 033/100: loss=0.9356, acc=0.5324, time=14.8s
[dronerf/cqfl] round 034/100: loss=0.9346, acc=0.5260, time=14.9s
[dronerf/cqfl] round 035/100: loss=0.9337, acc=0.5284, time=15.1s
[dronerf/cqfl] round 036/100: loss=0.9308, acc=0.5313, time=15.4s
[dronerf/cqfl] round 037/100: loss=0.9307, acc=0.5371, time=15.3s
[dronerf/cqfl] round 038/100: loss=0.9285, acc=0.5356, time=15.2s
[dronerf/cqfl] round 039/100: loss=0.9239, acc=0.5307, time=15.2s
[dronerf/cqfl] round 040/100: loss=0.9202, acc=0.5429, time=15.2s
[dronerf/cqfl] round 041/100: loss=0.9219, acc=0.5356, time=15.9s
[dronerf/cqfl] round 042/100: loss=0.9176, acc=0.5338, time=15.3s
[dronerf/cqfl] round 043/100: loss=0.9125, acc=0.5440, time=15.2s
[dronerf/cqfl] round 044/100: loss=0.9118, acc=0.5442, time=15.1s
[dronerf/cqfl] round 045/100: loss=0.9131, acc=0.5591, time=15.1s
[dronerf/cqfl] round 046/100: loss=0.9062, acc=0.5542, time=14.9s
[dronerf/cqfl] round 047/100: loss=0.9052, acc=0.5442, time=14.4s
[dronerf/cqfl] round 048/100: loss=0.9038, acc=0.5418, time=14.6s
[dronerf/cqfl] round 049/100: loss=0.9027, acc=0.5511, time=15.2s
[dronerf/cqfl] round 050/100: loss=0.9016, acc=0.5458, time=15.1s
[dronerf/cqfl] round 051/100: loss=0.8948, acc=0.5602, time=15.3s
[dronerf/cqfl] round 052/100: loss=0.8935, acc=0.5660, time=15.1s
[dronerf/cqfl] round 053/100: loss=0.8907, acc=0.5538, time=14.9s
[dronerf/cqfl] round 054/100: loss=0.8928, acc=0.5569, time=14.5s
[dronerf/cqfl] round 055/100: loss=0.8866, acc=0.5704, time=14.7s
[dronerf/cqfl] round 056/100: loss=0.8859, acc=0.5720, time=15.2s
[dronerf/cqfl] round 057/100: loss=0.8847, acc=0.5718, time=15.3s
[dronerf/cqfl] round 058/100: loss=0.8792, acc=0.5709, time=15.3s
[dronerf/cqfl] round 059/100: loss=0.8801, acc=0.5751, time=16.2s
[dronerf/cqfl] round 060/100: loss=0.8757, acc=0.5682, time=14.9s
[dronerf/cqfl] round 061/100: loss=0.8753, acc=0.5720, time=14.4s
[dronerf/cqfl] round 062/100: loss=0.8770, acc=0.5796, time=15.0s
[dronerf/cqfl] round 063/100: loss=0.8793, acc=0.5773, time=15.2s
[dronerf/cqfl] round 064/100: loss=0.8724, acc=0.5738, time=15.3s
[dronerf/cqfl] round 065/100: loss=0.8725, acc=0.5642, time=15.5s
[dronerf/cqfl] round 066/100: loss=0.8718, acc=0.5742, time=15.3s
[dronerf/cqfl] round 067/100: loss=0.8650, acc=0.5778, time=15.1s
[dronerf/cqfl] round 068/100: loss=0.8652, acc=0.5740, time=14.7s
[dronerf/cqfl] round 069/100: loss=0.8620, acc=0.5733, time=15.0s
[dronerf/cqfl] round 070/100: loss=0.8651, acc=0.5753, time=15.1s
[dronerf/cqfl] round 071/100: loss=0.8623, acc=0.5751, time=15.3s
[dronerf/cqfl] round 072/100: loss=0.8646, acc=0.5760, time=15.4s
[dronerf/cqfl] round 073/100: loss=0.8616, acc=0.5769, time=15.2s
[dronerf/cqfl] round 074/100: loss=0.8614, acc=0.5822, time=14.9s
[dronerf/cqfl] round 075/100: loss=0.8587, acc=0.5800, time=15.0s
[dronerf/cqfl] round 076/100: loss=0.8568, acc=0.5833, time=15.1s
[dronerf/cqfl] round 077/100: loss=0.8564, acc=0.5849, time=15.1s
[dronerf/cqfl] round 078/100: loss=0.8560, acc=0.5820, time=15.2s
[dronerf/cqfl] round 079/100: loss=0.8631, acc=0.5642, time=15.2s
[dronerf/cqfl] round 080/100: loss=0.8592, acc=0.5760, time=15.0s
[dronerf/cqfl] round 081/100: loss=0.8535, acc=0.5793, time=14.9s
[dronerf/cqfl] round 082/100: loss=0.8534, acc=0.5784, time=15.1s
[dronerf/cqfl] round 083/100: loss=0.8483, acc=0.5880, time=15.2s
[dronerf/cqfl] round 084/100: loss=0.8492, acc=0.5933, time=15.2s
[dronerf/cqfl] round 085/100: loss=0.8462, acc=0.5878, time=15.8s
[dronerf/cqfl] round 086/100: loss=0.8483, acc=0.5900, time=15.9s
[dronerf/cqfl] round 087/100: loss=0.8455, acc=0.5942, time=14.7s
[dronerf/cqfl] round 088/100: loss=0.8494, acc=0.5949, time=14.8s
[dronerf/cqfl] round 089/100: loss=0.8478, acc=0.5920, time=15.1s
[dronerf/cqfl] round 090/100: loss=0.8499, acc=0.5871, time=15.3s
[dronerf/cqfl] round 091/100: loss=0.8490, acc=0.5896, time=15.2s
[dronerf/cqfl] round 092/100: loss=0.8475, acc=0.5918, time=15.2s
[dronerf/cqfl] round 093/100: loss=0.8446, acc=0.5916, time=15.2s
[dronerf/cqfl] round 094/100: loss=0.8496, acc=0.5867, time=14.8s
[dronerf/cqfl] round 095/100: loss=0.8469, acc=0.5927, time=14.8s
[dronerf/cqfl] round 096/100: loss=0.8427, acc=0.5938, time=15.4s
[dronerf/cqfl] round 097/100: loss=0.8415, acc=0.5922, time=15.4s
[dronerf/cqfl] round 098/100: loss=0.8419, acc=0.5962, time=15.4s
[dronerf/cqfl] round 099/100: loss=0.8407, acc=0.5933, time=15.3s
[dronerf/cqfl] round 100/100: loss=0.8392, acc=0.5940, time=15.0s
completed: results/experiment1_five_v1_final/dronerf/cqfl/seed_42_20260812_214558
