[ravdess/w2_fp32_adam] round 001/50: loss=6.6197, acc=0.2472, time=16.5s
[ravdess/w2_fp32_adam] round 002/50: loss=2.1914, acc=0.4250, time=14.4s
[ravdess/w2_fp32_adam] round 003/50: loss=1.8420, acc=0.4694, time=14.4s
[ravdess/w2_fp32_adam] round 004/50: loss=1.7248, acc=0.4667, time=14.3s
[ravdess/w2_fp32_adam] round 005/50: loss=1.6062, acc=0.4944, time=14.0s
[ravdess/w2_fp32_adam] round 006/50: loss=1.4253, acc=0.5361, time=14.9s
[ravdess/w2_fp32_adam] round 007/50: loss=1.4193, acc=0.5222, time=14.1s
[ravdess/w2_fp32_adam] round 008/50: loss=1.3690, acc=0.5528, time=14.3s
[ravdess/w2_fp32_adam] round 009/50: loss=1.3356, acc=0.5750, time=14.2s
[ravdess/w2_fp32_adam] round 010/50: loss=1.3368, acc=0.5611, time=14.6s
[ravdess/w2_fp32_adam] round 011/50: loss=1.3821, acc=0.5611, time=14.1s
[ravdess/w2_fp32_adam] round 012/50: loss=1.3430, acc=0.5889, time=14.2s
[ravdess/w2_fp32_adam] round 013/50: loss=1.3519, acc=0.5778, time=14.2s
[ravdess/w2_fp32_adam] round 014/50: loss=1.3849, acc=0.5583, time=14.8s
[ravdess/w2_fp32_adam] round 015/50: loss=1.3837, acc=0.5722, time=14.3s
[ravdess/w2_fp32_adam] round 016/50: loss=1.4368, acc=0.5556, time=14.1s
[ravdess/w2_fp32_adam] round 017/50: loss=1.4314, acc=0.5861, time=13.8s
[ravdess/w2_fp32_adam] round 018/50: loss=1.4780, acc=0.5500, time=14.7s
[ravdess/w2_fp32_adam] round 019/50: loss=1.4646, acc=0.5639, time=14.1s
[ravdess/w2_fp32_adam] round 020/50: loss=1.4614, acc=0.5694, time=14.1s
[ravdess/w2_fp32_adam] round 021/50: loss=1.4945, acc=0.5472, time=14.3s
[ravdess/w2_fp32_adam] round 022/50: loss=1.5616, acc=0.5361, time=14.8s
[ravdess/w2_fp32_adam] round 023/50: loss=1.5229, acc=0.5556, time=14.1s
[ravdess/w2_fp32_adam] round 024/50: loss=1.5276, acc=0.5556, time=14.3s
[ravdess/w2_fp32_adam] round 025/50: loss=1.6295, acc=0.5444, time=14.1s
[ravdess/w2_fp32_adam] round 026/50: loss=1.4967, acc=0.5778, time=14.6s
[ravdess/w2_fp32_adam] round 027/50: loss=1.5141, acc=0.5750, time=14.1s
[ravdess/w2_fp32_adam] round 028/50: loss=1.5553, acc=0.5583, time=14.2s
[ravdess/w2_fp32_adam] round 029/50: loss=1.5507, acc=0.5722, time=14.1s
[ravdess/w2_fp32_adam] round 030/50: loss=1.5544, acc=0.5639, time=14.6s
[ravdess/w2_fp32_adam] round 031/50: loss=1.5739, acc=0.5528, time=14.1s
[ravdess/w2_fp32_adam] round 032/50: loss=1.5906, acc=0.5556, time=14.2s
[ravdess/w2_fp32_adam] round 033/50: loss=1.6093, acc=0.5694, time=14.3s
[ravdess/w2_fp32_adam] round 034/50: loss=1.6211, acc=0.5500, time=14.8s
[ravdess/w2_fp32_adam] round 035/50: loss=1.6150, acc=0.5806, time=14.2s
[ravdess/w2_fp32_adam] round 036/50: loss=1.6288, acc=0.5611, time=14.2s
[ravdess/w2_fp32_adam] round 037/50: loss=1.6551, acc=0.5750, time=14.2s
[ravdess/w2_fp32_adam] round 038/50: loss=1.6265, acc=0.5833, time=14.9s
[ravdess/w2_fp32_adam] round 039/50: loss=1.6367, acc=0.5611, time=14.2s
[ravdess/w2_fp32_adam] round 040/50: loss=1.6334, acc=0.5583, time=14.2s
[ravdess/w2_fp32_adam] round 041/50: loss=1.6804, acc=0.5750, time=14.1s
[ravdess/w2_fp32_adam] round 042/50: loss=1.6809, acc=0.5722, time=14.7s
[ravdess/w2_fp32_adam] round 043/50: loss=1.6757, acc=0.5694, time=14.0s
[ravdess/w2_fp32_adam] round 044/50: loss=1.6647, acc=0.5722, time=14.2s
[ravdess/w2_fp32_adam] round 045/50: loss=1.6822, acc=0.5806, time=14.1s
[ravdess/w2_fp32_adam] round 046/50: loss=1.6956, acc=0.5778, time=14.9s
[ravdess/w2_fp32_adam] round 047/50: loss=1.7196, acc=0.5806, time=14.3s
[ravdess/w2_fp32_adam] round 048/50: loss=1.7153, acc=0.5778, time=14.1s
[ravdess/w2_fp32_adam] round 049/50: loss=1.7296, acc=0.5833, time=13.9s
[ravdess/w2_fp32_adam] round 050/50: loss=1.7217, acc=0.5694, time=14.9s
completed: results/experiment1_five_v1_final/ravdess/w2_fp32_adam/seed_42_20260812_134857
