[dronerf/fedavg_fp32] round 001/100: loss=1.2832, acc=0.3649, time=12.6s
[dronerf/fedavg_fp32] round 080/100: loss=0.9129, acc=0.6096, time=11.0s
[dronerf/fedavg_fp32] round 081/100: loss=0.9106, acc=0.6136, time=11.4s
[dronerf/fedavg_fp32] round 082/100: loss=0.9171, acc=0.6122, time=11.6s
[dronerf/fedavg_fp32] round 083/100: loss=0.9200, acc=0.6142, time=11.7s
[dronerf/fedavg_fp32] round 084/100: loss=0.9128, acc=0.6160, time=11.6s
[dronerf/fedavg_fp32] round 085/100: loss=0.9291, acc=0.6078, time=11.6s
[dronerf/fedavg_fp32] round 086/100: loss=0.9423, acc=0.5962, time=11.4s
[dronerf/fedavg_fp32] round 087/100: loss=0.9458, acc=0.6096, time=11.0s
[dronerf/fedavg_fp32] round 088/100: loss=0.9433, acc=0.6073, time=11.1s
[dronerf/fedavg_fp32] round 089/100: loss=0.9445, acc=0.6207, time=11.6s
[dronerf/fedavg_fp32] round 090/100: loss=0.9550, acc=0.6024, time=11.5s
[dronerf/fedavg_fp32] round 091/100: loss=0.9670, acc=0.6024, time=11.6s
[dronerf/fedavg_fp32] round 092/100: loss=0.9582, acc=0.6098, time=11.6s
[dronerf/fedavg_fp32] round 093/100: loss=0.9662, acc=0.6118, time=11.6s
[dronerf/fedavg_fp32] round 094/100: loss=1.0066, acc=0.5962, time=11.4s
[dronerf/fedavg_fp32] round 095/100: loss=0.9991, acc=0.5993, time=11.1s
[dronerf/fedavg_fp32] round 096/100: loss=0.9834, acc=0.6080, time=11.1s
[dronerf/fedavg_fp32] round 097/100: loss=1.0105, acc=0.6171, time=11.6s
[dronerf/fedavg_fp32] round 098/100: loss=0.9907, acc=0.6151, time=11.6s
[dronerf/fedavg_fp32] round 099/100: loss=0.9959, acc=0.6096, time=11.6s
[dronerf/fedavg_fp32] round 100/100: loss=1.0130, acc=0.6118, time=11.7s
completed: results/experiment1_five_v1_final/dronerf/fedavg_fp32/seed_2024_20260812_182955
