[dronerf/w2_fp32_adam] round 001/100: loss=1.6536, acc=0.3447, time=14.6s
[dronerf/w2_fp32_adam] round 002/100: loss=1.2845, acc=0.4076, time=14.2s
[dronerf/w2_fp32_adam] round 003/100: loss=1.1149, acc=0.4247, time=14.1s
[dronerf/w2_fp32_adam] round 004/100: loss=1.0446, acc=0.4573, time=14.2s
[dronerf/w2_fp32_adam] round 005/100: loss=1.0129, acc=0.4696, time=14.1s
[dronerf/w2_fp32_adam] round 006/100: loss=0.9992, acc=0.4864, time=14.0s
[dronerf/w2_fp32_adam] round 007/100: loss=0.9862, acc=0.4864, time=14.1s
[dronerf/w2_fp32_adam] round 008/100: loss=0.9740, acc=0.5011, time=13.9s
[dronerf/w2_fp32_adam] round 009/100: loss=0.9699, acc=0.5024, time=13.8s
[dronerf/w2_fp32_adam] round 010/100: loss=0.9613, acc=0.5040, time=13.8s
[dronerf/w2_fp32_adam] round 011/100: loss=0.9642, acc=0.4893, time=13.8s
[dronerf/w2_fp32_adam] round 012/100: loss=0.9522, acc=0.4958, time=14.1s
[dronerf/w2_fp32_adam] round 013/100: loss=0.9578, acc=0.4896, time=14.2s
[dronerf/w2_fp32_adam] round 014/100: loss=0.9420, acc=0.4991, time=14.0s
[dronerf/w2_fp32_adam] round 015/100: loss=0.9387, acc=0.5087, time=13.8s
[dronerf/w2_fp32_adam] round 016/100: loss=0.9275, acc=0.5193, time=13.6s
[dronerf/w2_fp32_adam] round 017/100: loss=0.9216, acc=0.5209, time=13.6s
[dronerf/w2_fp32_adam] round 018/100: loss=0.9241, acc=0.5293, time=13.9s
[dronerf/w2_fp32_adam] round 019/100: loss=0.9093, acc=0.5278, time=13.7s
[dronerf/w2_fp32_adam] round 020/100: loss=0.8996, acc=0.5549, time=14.0s
[dronerf/w2_fp32_adam] round 021/100: loss=0.8967, acc=0.5496, time=13.9s
[dronerf/w2_fp32_adam] round 022/100: loss=0.8965, acc=0.5611, time=14.1s
[dronerf/w2_fp32_adam] round 023/100: loss=0.8912, acc=0.5611, time=13.8s
[dronerf/w2_fp32_adam] round 024/100: loss=0.8926, acc=0.5520, time=13.8s
[dronerf/w2_fp32_adam] round 025/100: loss=0.8941, acc=0.5624, time=13.8s
[dronerf/w2_fp32_adam] round 026/100: loss=0.8866, acc=0.5591, time=13.9s
[dronerf/w2_fp32_adam] round 027/100: loss=0.8809, acc=0.5618, time=13.9s
[dronerf/w2_fp32_adam] round 028/100: loss=0.8825, acc=0.5578, time=13.9s
[dronerf/w2_fp32_adam] round 029/100: loss=0.8842, acc=0.5538, time=14.1s
[dronerf/w2_fp32_adam] round 030/100: loss=0.8852, acc=0.5429, time=14.1s
[dronerf/w2_fp32_adam] round 031/100: loss=0.8829, acc=0.5544, time=13.9s
[dronerf/w2_fp32_adam] round 032/100: loss=0.8738, acc=0.5673, time=13.8s
[dronerf/w2_fp32_adam] round 033/100: loss=0.8692, acc=0.5729, time=13.9s
[dronerf/w2_fp32_adam] round 034/100: loss=0.8755, acc=0.5620, time=13.9s
[dronerf/w2_fp32_adam] round 035/100: loss=0.8671, acc=0.5800, time=13.8s
[dronerf/w2_fp32_adam] round 036/100: loss=0.8803, acc=0.5473, time=13.9s
[dronerf/w2_fp32_adam] round 037/100: loss=0.8740, acc=0.5662, time=14.2s
[dronerf/w2_fp32_adam] round 038/100: loss=0.8719, acc=0.5649, time=14.1s
[dronerf/w2_fp32_adam] round 039/100: loss=0.8669, acc=0.5662, time=13.9s
[dronerf/w2_fp32_adam] round 040/100: loss=0.8704, acc=0.5689, time=13.6s
[dronerf/w2_fp32_adam] round 041/100: loss=0.8620, acc=0.5744, time=13.8s
[dronerf/w2_fp32_adam] round 042/100: loss=0.8621, acc=0.5809, time=13.9s
[dronerf/w2_fp32_adam] round 043/100: loss=0.8644, acc=0.5704, time=13.6s
[dronerf/w2_fp32_adam] round 044/100: loss=0.8633, acc=0.5798, time=13.6s
[dronerf/w2_fp32_adam] round 045/100: loss=0.8602, acc=0.5838, time=13.7s
[dronerf/w2_fp32_adam] round 046/100: loss=0.8795, acc=0.5616, time=14.1s
[dronerf/w2_fp32_adam] round 047/100: loss=0.8612, acc=0.5816, time=13.9s
[dronerf/w2_fp32_adam] round 048/100: loss=0.8580, acc=0.5864, time=13.8s
[dronerf/w2_fp32_adam] round 049/100: loss=0.8585, acc=0.5811, time=13.7s
[dronerf/w2_fp32_adam] round 050/100: loss=0.8711, acc=0.5684, time=13.7s
[dronerf/w2_fp32_adam] round 051/100: loss=0.8649, acc=0.5782, time=13.8s
[dronerf/w2_fp32_adam] round 052/100: loss=0.8681, acc=0.5638, time=13.7s
[dronerf/w2_fp32_adam] round 053/100: loss=0.8641, acc=0.5738, time=13.7s
[dronerf/w2_fp32_adam] round 054/100: loss=0.8705, acc=0.5689, time=14.0s
[dronerf/w2_fp32_adam] round 055/100: loss=0.8592, acc=0.5864, time=13.8s
[dronerf/w2_fp32_adam] round 056/100: loss=0.8587, acc=0.5838, time=14.0s
[dronerf/w2_fp32_adam] round 057/100: loss=0.8625, acc=0.5778, time=13.7s
[dronerf/w2_fp32_adam] round 058/100: loss=0.8714, acc=0.5644, time=14.0s
[dronerf/w2_fp32_adam] round 059/100: loss=0.8758, acc=0.5700, time=13.7s
[dronerf/w2_fp32_adam] round 060/100: loss=0.8638, acc=0.5753, time=13.7s
[dronerf/w2_fp32_adam] round 061/100: loss=0.8653, acc=0.5753, time=13.8s
[dronerf/w2_fp32_adam] round 062/100: loss=0.8704, acc=0.5831, time=14.2s
[dronerf/w2_fp32_adam] round 063/100: loss=0.8720, acc=0.5753, time=14.1s
[dronerf/w2_fp32_adam] round 064/100: loss=0.8669, acc=0.5853, time=14.1s
[dronerf/w2_fp32_adam] round 065/100: loss=0.8698, acc=0.5824, time=14.0s
[dronerf/w2_fp32_adam] round 066/100: loss=0.8672, acc=0.5811, time=14.0s
[dronerf/w2_fp32_adam] round 067/100: loss=0.8719, acc=0.5784, time=13.8s
[dronerf/w2_fp32_adam] round 068/100: loss=0.8749, acc=0.5776, time=13.8s
[dronerf/w2_fp32_adam] round 069/100: loss=0.8768, acc=0.5780, time=13.8s
[dronerf/w2_fp32_adam] round 070/100: loss=0.8805, acc=0.5782, time=13.9s
[dronerf/w2_fp32_adam] round 071/100: loss=0.8878, acc=0.5671, time=13.9s
