[ravdess/fedavg_fp32] round 001/50: loss=1.9211, acc=0.2611, time=14.4s
[ravdess/fedavg_fp32] round 002/50: loss=1.9223, acc=0.2333, time=11.4s
[ravdess/fedavg_fp32] round 003/50: loss=1.9508, acc=0.2167, time=11.1s
[ravdess/fedavg_fp32] round 004/50: loss=1.9366, acc=0.2222, time=10.9s
[ravdess/fedavg_fp32] round 005/50: loss=1.9372, acc=0.2222, time=11.0s
[ravdess/fedavg_fp32] round 006/50: loss=1.8805, acc=0.2472, time=11.1s
[ravdess/fedavg_fp32] round 007/50: loss=1.8334, acc=0.2889, time=10.8s
[ravdess/fedavg_fp32] round 008/50: loss=1.7540, acc=0.3306, time=11.1s
[ravdess/fedavg_fp32] round 009/50: loss=1.6781, acc=0.3500, time=10.8s
[ravdess/fedavg_fp32] round 010/50: loss=1.5850, acc=0.4083, time=11.2s
[ravdess/fedavg_fp32] round 011/50: loss=1.4970, acc=0.4389, time=11.0s
[ravdess/fedavg_fp32] round 012/50: loss=1.4052, acc=0.4694, time=11.2s
[ravdess/fedavg_fp32] round 013/50: loss=1.2760, acc=0.5361, time=10.7s
[ravdess/fedavg_fp32] round 014/50: loss=1.2301, acc=0.5500, time=11.9s
[ravdess/fedavg_fp32] round 015/50: loss=1.1920, acc=0.5722, time=10.7s
[ravdess/fedavg_fp32] round 016/50: loss=1.1862, acc=0.5750, time=11.0s
[ravdess/fedavg_fp32] round 017/50: loss=1.2010, acc=0.5889, time=10.6s
[ravdess/fedavg_fp32] round 018/50: loss=1.2368, acc=0.5806, time=12.0s
[ravdess/fedavg_fp32] round 019/50: loss=1.2807, acc=0.5861, time=10.7s
[ravdess/fedavg_fp32] round 020/50: loss=1.3422, acc=0.5806, time=11.0s
[ravdess/fedavg_fp32] round 021/50: loss=1.3784, acc=0.5889, time=10.8s
[ravdess/fedavg_fp32] round 022/50: loss=1.4294, acc=0.5806, time=12.0s
[ravdess/fedavg_fp32] round 023/50: loss=1.4797, acc=0.5833, time=10.9s
[ravdess/fedavg_fp32] round 024/50: loss=1.5109, acc=0.5750, time=11.1s
[ravdess/fedavg_fp32] round 025/50: loss=1.5715, acc=0.5611, time=10.9s
[ravdess/fedavg_fp32] round 026/50: loss=1.5619, acc=0.5750, time=11.8s
[ravdess/fedavg_fp32] round 027/50: loss=1.6031, acc=0.5722, time=10.9s
[ravdess/fedavg_fp32] round 028/50: loss=1.6136, acc=0.5778, time=10.9s
[ravdess/fedavg_fp32] round 029/50: loss=1.6296, acc=0.5778, time=10.7s
[ravdess/fedavg_fp32] round 030/50: loss=1.6528, acc=0.5722, time=11.9s
[ravdess/fedavg_fp32] round 031/50: loss=1.6651, acc=0.5722, time=10.7s
[ravdess/fedavg_fp32] round 032/50: loss=1.6805, acc=0.5750, time=10.9s
[ravdess/fedavg_fp32] round 033/50: loss=1.6809, acc=0.5722, time=10.7s
[ravdess/fedavg_fp32] round 034/50: loss=1.6890, acc=0.5667, time=11.9s
[ravdess/fedavg_fp32] round 035/50: loss=1.7016, acc=0.5611, time=10.8s
[ravdess/fedavg_fp32] round 036/50: loss=1.7049, acc=0.5667, time=11.0s
[ravdess/fedavg_fp32] round 037/50: loss=1.7123, acc=0.5639, time=10.9s
[ravdess/fedavg_fp32] round 038/50: loss=1.7457, acc=0.5667, time=11.8s
[ravdess/fedavg_fp32] round 039/50: loss=1.7469, acc=0.5750, time=10.7s
[ravdess/fedavg_fp32] round 040/50: loss=1.7546, acc=0.5806, time=10.9s
[ravdess/fedavg_fp32] round 041/50: loss=1.7578, acc=0.5639, time=10.7s
[ravdess/fedavg_fp32] round 042/50: loss=1.7621, acc=0.5667, time=12.1s
[ravdess/fedavg_fp32] round 043/50: loss=1.7604, acc=0.5639, time=10.7s
[ravdess/fedavg_fp32] round 044/50: loss=1.7813, acc=0.5667, time=11.0s
[ravdess/fedavg_fp32] round 045/50: loss=1.7953, acc=0.5667, time=10.7s
[ravdess/fedavg_fp32] round 046/50: loss=1.7840, acc=0.5694, time=12.1s
[ravdess/fedavg_fp32] round 047/50: loss=1.8083, acc=0.5667, time=10.7s
[ravdess/fedavg_fp32] round 048/50: loss=1.8180, acc=0.5639, time=11.2s
[ravdess/fedavg_fp32] round 049/50: loss=1.8280, acc=0.5611, time=10.8s
[ravdess/fedavg_fp32] round 050/50: loss=1.8325, acc=0.5694, time=11.9s
completed: results/experiment1_five_v1_final/ravdess/fedavg_fp32/seed_42_20260812_122918
