[mnist/cqfl] round 001/50: loss=2.3484, acc=0.2074, time=41.2s
[mnist/cqfl] round 002/50: loss=2.0703, acc=0.2885, time=44.7s
[mnist/cqfl] round 003/50: loss=1.8650, acc=0.3875, time=48.5s
[mnist/cqfl] round 004/50: loss=1.6817, acc=0.4619, time=48.3s
[mnist/cqfl] round 005/50: loss=1.5142, acc=0.5311, time=48.0s
[mnist/cqfl] round 006/50: loss=1.3537, acc=0.5913, time=44.2s
[mnist/cqfl] round 007/50: loss=1.2074, acc=0.6418, time=44.4s
[mnist/cqfl] round 008/50: loss=1.0824, acc=0.6813, time=40.7s
[mnist/cqfl] round 009/50: loss=0.9768, acc=0.7103, time=43.5s
[mnist/cqfl] round 010/50: loss=0.8890, acc=0.7348, time=44.6s
[mnist/cqfl] round 011/50: loss=0.8216, acc=0.7500, time=44.7s
[mnist/cqfl] round 012/50: loss=0.7684, acc=0.7615, time=44.4s
[mnist/cqfl] round 013/50: loss=0.7187, acc=0.7735, time=44.7s
[mnist/cqfl] round 014/50: loss=0.6758, acc=0.7849, time=43.9s
[mnist/cqfl] round 015/50: loss=0.6448, acc=0.7947, time=40.4s
[mnist/cqfl] round 016/50: loss=0.6169, acc=0.8003, time=45.7s
[mnist/cqfl] round 017/50: loss=0.5876, acc=0.8106, time=45.1s
[mnist/cqfl] round 018/50: loss=0.5655, acc=0.8169, time=45.8s
[mnist/cqfl] round 019/50: loss=0.5502, acc=0.8192, time=46.0s
[mnist/cqfl] round 020/50: loss=0.5289, acc=0.8247, time=45.4s
[mnist/cqfl] round 021/50: loss=0.5101, acc=0.8300, time=41.7s
[mnist/cqfl] round 022/50: loss=0.4913, acc=0.8371, time=42.6s
[mnist/cqfl] round 023/50: loss=0.4792, acc=0.8411, time=44.8s
[mnist/cqfl] round 024/50: loss=0.4703, acc=0.8427, time=46.3s
[mnist/cqfl] round 025/50: loss=0.4523, acc=0.8492, time=46.0s
[mnist/cqfl] round 026/50: loss=0.4431, acc=0.8512, time=46.0s
[mnist/cqfl] round 027/50: loss=0.4376, acc=0.8523, time=44.9s
[mnist/cqfl] round 028/50: loss=0.4304, acc=0.8525, time=40.5s
[mnist/cqfl] round 029/50: loss=0.4178, acc=0.8577, time=44.5s
[mnist/cqfl] round 030/50: loss=0.4075, acc=0.8622, time=44.2s
[mnist/cqfl] round 031/50: loss=0.3966, acc=0.8652, time=45.2s
[mnist/cqfl] round 032/50: loss=0.3898, acc=0.8674, time=46.0s
[mnist/cqfl] round 033/50: loss=0.3843, acc=0.8700, time=45.4s
[mnist/cqfl] round 034/50: loss=0.3766, acc=0.8721, time=41.5s
[mnist/cqfl] round 035/50: loss=0.3708, acc=0.8746, time=42.4s
[mnist/cqfl] round 036/50: loss=0.3665, acc=0.8760, time=44.7s
[mnist/cqfl] round 037/50: loss=0.3631, acc=0.8772, time=45.8s
[mnist/cqfl] round 038/50: loss=0.3577, acc=0.8780, time=46.5s
[mnist/cqfl] round 039/50: loss=0.3487, acc=0.8830, time=45.9s
[mnist/cqfl] round 040/50: loss=0.3432, acc=0.8837, time=44.9s
[mnist/cqfl] round 041/50: loss=0.3402, acc=0.8842, time=40.8s
[mnist/cqfl] round 042/50: loss=0.3310, acc=0.8902, time=46.1s
[mnist/cqfl] round 043/50: loss=0.3316, acc=0.8880, time=43.6s
[mnist/cqfl] round 044/50: loss=0.3273, acc=0.8903, time=40.0s
[mnist/cqfl] round 045/50: loss=0.3259, acc=0.8912, time=39.4s
[mnist/cqfl] round 046/50: loss=0.3211, acc=0.8931, time=39.6s
[mnist/cqfl] round 047/50: loss=0.3131, acc=0.8978, time=39.8s
[mnist/cqfl] round 048/50: loss=0.3116, acc=0.8967, time=39.7s
[mnist/cqfl] round 049/50: loss=0.3119, acc=0.8976, time=39.7s
[mnist/cqfl] round 050/50: loss=0.3018, acc=0.9010, time=39.9s
completed: results/experiment1_five_v1_final/mnist/cqfl/seed_2024_20260813_055913
