[dronerf/signsgd] round 001/100: loss=1.3792, acc=0.2609, time=10.0s
[dronerf/signsgd] round 002/100: loss=1.3532, acc=0.2471, time=8.8s
[dronerf/signsgd] round 003/100: loss=1.3330, acc=0.2500, time=8.7s
[dronerf/signsgd] round 004/100: loss=1.3181, acc=0.2500, time=9.0s
[dronerf/signsgd] round 005/100: loss=1.3079, acc=0.2511, time=9.0s
[dronerf/signsgd] round 006/100: loss=1.3012, acc=0.2513, time=8.9s
[dronerf/signsgd] round 007/100: loss=1.2968, acc=0.2556, time=9.0s
[dronerf/signsgd] round 008/100: loss=1.2934, acc=0.2613, time=9.0s
[dronerf/signsgd] round 009/100: loss=1.2906, acc=0.2658, time=8.8s
[dronerf/signsgd] round 010/100: loss=1.2877, acc=0.2760, time=8.8s
[dronerf/signsgd] round 011/100: loss=1.2842, acc=0.2853, time=8.8s
[dronerf/signsgd] round 012/100: loss=1.2803, acc=0.3102, time=8.9s
[dronerf/signsgd] round 013/100: loss=1.2755, acc=0.3336, time=8.9s
[dronerf/signsgd] round 014/100: loss=1.2702, acc=0.3569, time=8.8s
[dronerf/signsgd] round 015/100: loss=1.2639, acc=0.3751, time=9.0s
[dronerf/signsgd] round 016/100: loss=1.2568, acc=0.3927, time=8.8s
[dronerf/signsgd] round 017/100: loss=1.2499, acc=0.4071, time=8.9s
[dronerf/signsgd] round 018/100: loss=1.2422, acc=0.4187, time=8.9s
[dronerf/signsgd] round 019/100: loss=1.2343, acc=0.4287, time=9.1s
[dronerf/signsgd] round 020/100: loss=1.2264, acc=0.4338, time=9.0s
[dronerf/signsgd] round 021/100: loss=1.2187, acc=0.4373, time=8.9s
[dronerf/signsgd] round 022/100: loss=1.2114, acc=0.4387, time=8.8s
[dronerf/signsgd] round 023/100: loss=1.2043, acc=0.4393, time=8.8s
[dronerf/signsgd] round 024/100: loss=1.1979, acc=0.4420, time=8.8s
[dronerf/signsgd] round 025/100: loss=1.1918, acc=0.4453, time=8.9s
[dronerf/signsgd] round 026/100: loss=1.1859, acc=0.4464, time=8.8s
[dronerf/signsgd] round 027/100: loss=1.1807, acc=0.4458, time=8.8s
[dronerf/signsgd] round 028/100: loss=1.1756, acc=0.4489, time=8.9s
[dronerf/signsgd] round 029/100: loss=1.1710, acc=0.4504, time=8.8s
[dronerf/signsgd] round 030/100: loss=1.1665, acc=0.4531, time=9.1s
[dronerf/signsgd] round 031/100: loss=1.1623, acc=0.4542, time=9.0s
[dronerf/signsgd] round 032/100: loss=1.1585, acc=0.4542, time=9.0s
[dronerf/signsgd] round 033/100: loss=1.1550, acc=0.4547, time=9.0s
[dronerf/signsgd] round 034/100: loss=1.1516, acc=0.4558, time=9.0s
[dronerf/signsgd] round 035/100: loss=1.1484, acc=0.4573, time=8.9s
[dronerf/signsgd] round 036/100: loss=1.1449, acc=0.4582, time=8.9s
[dronerf/signsgd] round 037/100: loss=1.1421, acc=0.4582, time=8.7s
[dronerf/signsgd] round 038/100: loss=1.1394, acc=0.4596, time=8.8s
[dronerf/signsgd] round 039/100: loss=1.1369, acc=0.4598, time=8.7s
[dronerf/signsgd] round 040/100: loss=1.1346, acc=0.4629, time=8.8s
[dronerf/signsgd] round 041/100: loss=1.1323, acc=0.4622, time=8.6s
[dronerf/signsgd] round 042/100: loss=1.1299, acc=0.4629, time=8.7s
[dronerf/signsgd] round 043/100: loss=1.1279, acc=0.4624, time=8.7s
[dronerf/signsgd] round 044/100: loss=1.1257, acc=0.4640, time=8.9s
[dronerf/signsgd] round 045/100: loss=1.1238, acc=0.4651, time=8.9s
[dronerf/signsgd] round 046/100: loss=1.1220, acc=0.4680, time=9.2s
[dronerf/signsgd] round 047/100: loss=1.1202, acc=0.4687, time=8.8s
[dronerf/signsgd] round 048/100: loss=1.1187, acc=0.4678, time=9.0s
[dronerf/signsgd] round 049/100: loss=1.1170, acc=0.4687, time=8.9s
[dronerf/signsgd] round 050/100: loss=1.1153, acc=0.4698, time=8.6s
[dronerf/signsgd] round 051/100: loss=1.1136, acc=0.4707, time=8.7s
[dronerf/signsgd] round 052/100: loss=1.1119, acc=0.4702, time=8.8s
[dronerf/signsgd] round 053/100: loss=1.1106, acc=0.4696, time=8.9s
[dronerf/signsgd] round 054/100: loss=1.1093, acc=0.4718, time=8.9s
[dronerf/signsgd] round 055/100: loss=1.1082, acc=0.4722, time=8.7s
[dronerf/signsgd] round 056/100: loss=1.1069, acc=0.4727, time=8.8s
[dronerf/signsgd] round 057/100: loss=1.1055, acc=0.4731, time=8.8s
