round,train_loss,test_loss,test_accuracy,uplink_protocol,uplink_bytes,uplink_trainable_bytes,uplink_complex_2bit_bytes,uplink_real_2bit_bytes,uplink_bitfl_1bit_bytes,uplink_non_trainable_bytes,downlink_bytes,optimizer_state_bytes,round_seconds
11,0.8929752201693398,1.1609248118930393,0.45466666666666666,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.625122090801597
12,0.856119665872483,1.1765912754800585,0.4266666666666667,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.752457136288285
13,0.8542387807369233,1.1917208525339762,0.41155555555555556,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.740383578464389
14,0.8303980789014271,1.2024212638537088,0.4131111111111111,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.780057054013014
15,0.8173053203877949,1.0056785873307121,0.4771111111111111,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.589459549635649
16,0.7945609587714786,0.9128219294548034,0.488,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.672440627589822
17,0.8237359736079262,0.8286872227986654,0.6197777777777778,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.300116753205657
18,0.771282732685407,0.8159149090449015,0.606,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.18203292787075
19,0.7606405830667132,0.7899312963485717,0.6284444444444445,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.120835775509477
20,0.7787395759139742,0.7862963919109769,0.63,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.660634705796838
21,0.7578192309254692,0.8913947073618571,0.5933333333333334,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.837387688457966
22,0.7585983963239761,0.7685873104731242,0.6384444444444445,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.953533053398132
23,0.7579394405228751,0.7486928049723307,0.6455555555555555,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.838241379708052
24,0.7338817011742365,0.7502818250656128,0.6457777777777778,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.906367490068078
25,0.7414664606253305,0.7434323185814752,0.6444444444444445,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.743615452200174
26,0.719750828572682,0.7343714496824476,0.6471111111111111,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.226306175813079
27,0.7261753032037189,0.7956557501686944,0.5842222222222222,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.173170063644648
28,0.7173778977564403,0.7898465774854024,0.5808888888888889,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.282209105789661
29,0.713514974088896,0.7901800029012892,0.5842222222222222,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.557136125862598
30,0.7103379302649271,0.7298888113233778,0.6302222222222222,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.548161180689931
31,0.7214130051363081,0.7410095179875692,0.6426666666666667,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.522201344370842
32,0.7036117044516972,0.7639781391355727,0.6388888888888888,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.617382312193513
33,0.7057310952175231,0.8440980364481608,0.6173333333333333,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.718890296295285
34,0.702710392106147,0.7884466120402018,0.6231111111111111,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.675853418186307
35,0.6980683472042992,0.7298709465662638,0.6433333333333333,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.29110648855567
36,0.6922751635880698,0.7166674522293939,0.646,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.057228323072195
37,0.6942091908909026,0.7391275149451362,0.6453333333333333,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.640788033604622
38,0.6870888529788879,0.7821368963453504,0.6328888888888888,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.66539210267365
39,0.7085930294649943,0.7279297309451633,0.6555555555555556,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.609490612521768
40,0.6933886346079055,0.7237518361409505,0.6495555555555556,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.774375518783927
41,0.6868860625369207,0.7166272501415677,0.652,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.745026957243681
42,0.6864158686002095,0.7684367230203417,0.5966666666666667,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.535177083685994
43,0.6942271433841614,0.7371345133781433,0.6206666666666667,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.33693953603506
44,0.6921671403589703,0.7482592907481723,0.6108888888888889,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.366343623027205
45,0.6849999055692129,0.7231002357800802,0.6428888888888888,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.774626998230815
46,0.6809216358264287,0.7343499071333144,0.646,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.55372559465468
47,0.6818158062866756,0.7265020787451002,0.6437777777777778,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.608723372220993
48,0.7034088066646031,0.7376352602640788,0.6466666666666666,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.625679915770888
49,0.678763452456111,0.7533568295372857,0.6342222222222222,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.559937424957752
50,0.6761751969087693,0.7468995638953315,0.6266666666666667,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.065102016553283
51,0.6704047335613342,0.7354069365925259,0.642,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,10.949602188542485
52,0.6813823141370501,0.7174495738347372,0.6513333333333333,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.423032063990831
53,0.674913749666441,0.754584917333391,0.608,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.651603514328599
54,0.674608094465165,0.7558376871214972,0.6291111111111111,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.556862747296691
55,0.6770186611584255,0.7495247019131979,0.6164444444444445,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.609238393604755
56,0.6700620096070425,0.7636855300797356,0.6013333333333334,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.496388986706734
57,0.673084338875044,0.7640723155869378,0.6013333333333334,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.56375128775835
58,0.6660793304727192,0.782009251859453,0.5993333333333334,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,10.914937453344464
59,0.6664963266253472,0.7442425346904331,0.6268888888888889,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,10.87587427534163
60,0.6583364306177412,0.7451555200152927,0.6262222222222222,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.17127164453268
61,0.6642819602574621,0.7411201134257847,0.6422222222222222,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.436212059110403
62,0.664746612395559,0.7653419051700168,0.6415555555555555,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.523939149454236
63,0.654294107868558,0.7645873838000827,0.6502222222222223,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.693635057657957
64,0.6540040310223898,0.8057328293058608,0.648,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.619716595858335
65,0.6543094651755832,0.7937924343744914,0.6457777777777778,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.723717341199517
66,0.6596569171122142,0.751414272626241,0.6482222222222223,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.654868656769395
67,0.6449521536202658,0.7354675549930997,0.6326666666666667,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.063343627378345
68,0.6368266836234502,0.7314602590137058,0.6384444444444445,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.012622384354472
69,0.6524161814224152,0.7340319734149509,0.6471111111111111,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.303866617381573
70,0.6554620267947515,0.7636607170104981,0.6471111111111111,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.589879943057895
71,0.6424766227461043,0.7399057483673096,0.6442222222222223,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.56500044092536
72,0.6418518670116152,0.7851322275797527,0.6104444444444445,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.615717625245452
73,0.6333144943912824,0.797093700726827,0.6042222222222222,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.686076864600182
74,0.6353480216151193,0.8445943287743463,0.5902222222222222,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.655649466440082
75,0.6387196499676933,0.8862262378268772,0.5615555555555556,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.584448840469122
76,0.6353927791118622,0.9169856218761868,0.5557777777777778,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.168941106647253
77,0.6316300845146179,0.8050173964500428,0.5953333333333334,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.059190634638071
78,0.6345585452374957,0.8033580508232117,0.6004444444444444,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.131105545908213
79,0.6301456321704955,0.7396498703426785,0.6495555555555556,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.495284335687757
80,0.6258193769625254,0.7457523344887628,0.6424444444444445,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.427002605050802
81,0.6322168206033252,0.7534707404242621,0.652,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.452392879873514
82,0.6188406983017921,0.7650171335008409,0.6513333333333333,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.357801789417863
83,0.6317758493054482,0.7641144065327115,0.6333333333333333,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.413435554131866
84,0.6297797123591107,0.8247140757242839,0.6026666666666667,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.449344720691442
85,0.6142487905706678,0.7508338722652859,0.6437777777777778,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.19823439605534
86,0.6255571616689364,1.1678241466416253,0.514,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.170418651774526
87,0.6186927558836482,0.9024368478986952,0.5582222222222222,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.331898963078856
88,0.6411438666071211,0.7745468283759223,0.6422222222222222,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.666729040443897
89,0.622280078005223,0.8024500325520834,0.6437777777777778,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.53812769241631
90,0.6144593350234485,0.8040127118428548,0.646,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.538695631548762
91,0.6263429032479013,0.7741660916010539,0.6502222222222223,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.502884952351451
92,0.6494807147270156,0.7752089342541165,0.648,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.635803876444697
93,0.6207336799587522,0.8720851928922865,0.5817777777777777,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.53963578119874
94,0.607729921624774,0.8459849330054389,0.5913333333333334,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,12.029213812202215
95,0.607181962402094,0.7770103718439738,0.6506666666666666,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,12.20370952039957
96,0.6075280288145655,0.8260497737460666,0.6471111111111111,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.59938052110374
97,0.6217781690472648,0.8508785813649495,0.64,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.547510150820017
98,0.612444702046258,0.8699455383088853,0.6371111111111111,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.377268996089697
99,0.5997462329978035,0.7725915070639716,0.6522222222222223,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.443918615579605
100,0.6016100060088294,0.8190010294384427,0.6424444444444445,bitfl_v1_stochastic_1bit_tensor_fp32_scale_topk50_ef,85985,84065,0,0,84065,1920,2681680,5359560,11.405246214941144
