[dronerf/bitfl] round 001/100: loss=1.3560, acc=0.2629, time=12.4s
[dronerf/bitfl] round 002/100: loss=1.3114, acc=0.2662, time=11.3s
[dronerf/bitfl] round 003/100: loss=1.2824, acc=0.2793, time=11.2s
[dronerf/bitfl] round 004/100: loss=1.2602, acc=0.3142, time=11.3s
[dronerf/bitfl] round 005/100: loss=1.2397, acc=0.3724, time=11.0s
[dronerf/bitfl] round 006/100: loss=1.2218, acc=0.3913, time=11.3s
[dronerf/bitfl] round 007/100: loss=1.2078, acc=0.3956, time=11.4s
[dronerf/bitfl] round 008/100: loss=1.1946, acc=0.4002, time=11.4s
[dronerf/bitfl] round 009/100: loss=1.1800, acc=0.4087, time=11.0s
[dronerf/bitfl] round 010/100: loss=1.1681, acc=0.4191, time=10.9s
[dronerf/bitfl] round 011/100: loss=1.1548, acc=0.4236, time=11.3s
[dronerf/bitfl] round 012/100: loss=1.1429, acc=0.4293, time=11.3s
[dronerf/bitfl] round 013/100: loss=1.1319, acc=0.4438, time=11.0s
[dronerf/bitfl] round 014/100: loss=1.1205, acc=0.4489, time=11.2s
[dronerf/bitfl] round 015/100: loss=1.1102, acc=0.4507, time=11.4s
[dronerf/bitfl] round 016/100: loss=1.0993, acc=0.4542, time=11.4s
[dronerf/bitfl] round 017/100: loss=1.0873, acc=0.4629, time=11.2s
[dronerf/bitfl] round 018/100: loss=1.0751, acc=0.4660, time=11.4s
[dronerf/bitfl] round 019/100: loss=1.0659, acc=0.4691, time=11.2s
[dronerf/bitfl] round 020/100: loss=1.0567, acc=0.4749, time=11.1s
[dronerf/bitfl] round 021/100: loss=1.0498, acc=0.4771, time=11.3s
[dronerf/bitfl] round 022/100: loss=1.0433, acc=0.4796, time=11.6s
[dronerf/bitfl] round 023/100: loss=1.0384, acc=0.4807, time=12.0s
[dronerf/bitfl] round 024/100: loss=1.0330, acc=0.4824, time=11.1s
[dronerf/bitfl] round 025/100: loss=1.0304, acc=0.4827, time=11.1s
[dronerf/bitfl] round 026/100: loss=1.0283, acc=0.4842, time=11.0s
[dronerf/bitfl] round 027/100: loss=1.0260, acc=0.4871, time=11.2s
[dronerf/bitfl] round 028/100: loss=1.0224, acc=0.4878, time=11.1s
[dronerf/bitfl] round 029/100: loss=1.0205, acc=0.4887, time=11.1s
[dronerf/bitfl] round 030/100: loss=1.0193, acc=0.4876, time=11.2s
[dronerf/bitfl] round 031/100: loss=1.0188, acc=0.4876, time=11.3s
[dronerf/bitfl] round 032/100: loss=1.0163, acc=0.4927, time=11.1s
[dronerf/bitfl] round 033/100: loss=1.0150, acc=0.4916, time=11.3s
[dronerf/bitfl] round 034/100: loss=1.0138, acc=0.4902, time=11.0s
[dronerf/bitfl] round 035/100: loss=1.0112, acc=0.4920, time=11.3s
[dronerf/bitfl] round 036/100: loss=1.0091, acc=0.4896, time=11.4s
[dronerf/bitfl] round 037/100: loss=1.0075, acc=0.4907, time=11.4s
[dronerf/bitfl] round 038/100: loss=1.0064, acc=0.4900, time=11.2s
[dronerf/bitfl] round 039/100: loss=1.0055, acc=0.4922, time=11.3s
[dronerf/bitfl] round 040/100: loss=1.0036, acc=0.4900, time=11.5s
[dronerf/bitfl] round 041/100: loss=1.0025, acc=0.4904, time=11.3s
[dronerf/bitfl] round 042/100: loss=1.0025, acc=0.4891, time=11.3s
[dronerf/bitfl] round 043/100: loss=1.0010, acc=0.4922, time=11.3s
[dronerf/bitfl] round 044/100: loss=0.9998, acc=0.4916, time=11.0s
[dronerf/bitfl] round 045/100: loss=0.9994, acc=0.4918, time=12.1s
[dronerf/bitfl] round 046/100: loss=0.9982, acc=0.4924, time=11.6s
[dronerf/bitfl] round 047/100: loss=0.9964, acc=0.4944, time=11.3s
[dronerf/bitfl] round 048/100: loss=0.9951, acc=0.4973, time=11.5s
[dronerf/bitfl] round 049/100: loss=0.9945, acc=0.4938, time=12.3s
[dronerf/bitfl] round 050/100: loss=0.9932, acc=0.4971, time=12.1s
[dronerf/bitfl] round 051/100: loss=0.9907, acc=0.4998, time=11.0s
[dronerf/bitfl] round 052/100: loss=0.9890, acc=0.5004, time=11.2s
[dronerf/bitfl] round 053/100: loss=0.9877, acc=0.5044, time=11.3s
[dronerf/bitfl] round 054/100: loss=0.9851, acc=0.5051, time=11.2s
[dronerf/bitfl] round 055/100: loss=0.9837, acc=0.5060, time=11.0s
[dronerf/bitfl] round 056/100: loss=0.9826, acc=0.5071, time=11.0s
[dronerf/bitfl] round 057/100: loss=0.9822, acc=0.5084, time=11.7s
[dronerf/bitfl] round 058/100: loss=0.9824, acc=0.5087, time=11.1s
[dronerf/bitfl] round 059/100: loss=0.9819, acc=0.5093, time=11.1s
[dronerf/bitfl] round 060/100: loss=0.9819, acc=0.5093, time=11.0s
[dronerf/bitfl] round 061/100: loss=0.9813, acc=0.5102, time=11.0s
[dronerf/bitfl] round 062/100: loss=0.9802, acc=0.5118, time=11.1s
[dronerf/bitfl] round 063/100: loss=0.9789, acc=0.5107, time=11.1s
[dronerf/bitfl] round 064/100: loss=0.9785, acc=0.5136, time=11.1s
[dronerf/bitfl] round 065/100: loss=0.9777, acc=0.5131, time=11.3s
[dronerf/bitfl] round 066/100: loss=0.9767, acc=0.5122, time=11.2s
[dronerf/bitfl] round 067/100: loss=0.9750, acc=0.5111, time=11.0s
[dronerf/bitfl] round 068/100: loss=0.9730, acc=0.5142, time=11.4s
[dronerf/bitfl] round 069/100: loss=0.9713, acc=0.5178, time=12.4s
[dronerf/bitfl] round 070/100: loss=0.9687, acc=0.5193, time=11.8s
[dronerf/bitfl] round 071/100: loss=0.9670, acc=0.5191, time=11.2s
[dronerf/bitfl] round 072/100: loss=0.9648, acc=0.5247, time=11.0s
[dronerf/bitfl] round 073/100: loss=0.9639, acc=0.5258, time=11.0s
[dronerf/bitfl] round 074/100: loss=0.9619, acc=0.5287, time=11.3s
[dronerf/bitfl] round 075/100: loss=0.9601, acc=0.5249, time=11.0s
[dronerf/bitfl] round 076/100: loss=0.9596, acc=0.5247, time=11.0s
[dronerf/bitfl] round 077/100: loss=0.9591, acc=0.5242, time=11.4s
[dronerf/bitfl] round 078/100: loss=0.9585, acc=0.5207, time=11.3s
[dronerf/bitfl] round 079/100: loss=0.9569, acc=0.5244, time=11.1s
[dronerf/bitfl] round 080/100: loss=0.9564, acc=0.5224, time=11.1s
[dronerf/bitfl] round 081/100: loss=0.9560, acc=0.5220, time=11.1s
[dronerf/bitfl] round 082/100: loss=0.9548, acc=0.5202, time=11.2s
[dronerf/bitfl] round 083/100: loss=0.9532, acc=0.5144, time=11.3s
[dronerf/bitfl] round 084/100: loss=0.9540, acc=0.5136, time=11.1s
[dronerf/bitfl] round 085/100: loss=0.9526, acc=0.5220, time=11.2s
[dronerf/bitfl] round 086/100: loss=0.9512, acc=0.5211, time=11.1s
[dronerf/bitfl] round 087/100: loss=0.9497, acc=0.5209, time=11.3s
[dronerf/bitfl] round 088/100: loss=0.9495, acc=0.5191, time=12.1s
[dronerf/bitfl] round 089/100: loss=0.9496, acc=0.5209, time=11.3s
[dronerf/bitfl] round 090/100: loss=0.9494, acc=0.5216, time=10.9s
[dronerf/bitfl] round 091/100: loss=0.9478, acc=0.5191, time=11.3s
[dronerf/bitfl] round 092/100: loss=0.9458, acc=0.5260, time=11.2s
[dronerf/bitfl] round 093/100: loss=0.9433, acc=0.5307, time=11.0s
[dronerf/bitfl] round 094/100: loss=0.9419, acc=0.5371, time=11.1s
[dronerf/bitfl] round 095/100: loss=0.9408, acc=0.5433, time=11.5s
[dronerf/bitfl] round 096/100: loss=0.9400, acc=0.5471, time=11.6s
[dronerf/bitfl] round 097/100: loss=0.9379, acc=0.5502, time=11.1s
[dronerf/bitfl] round 098/100: loss=0.9358, acc=0.5556, time=11.1s
[dronerf/bitfl] round 099/100: loss=0.9360, acc=0.5536, time=11.1s
[dronerf/bitfl] round 100/100: loss=0.9354, acc=0.5520, time=11.3s
completed: results/dronerf_bitfl_cqfl_tuned_final/dronerf/bitfl/seed_2024_20260813_151613
