[dronerf/cqfl] round 001/100: loss=1.6917, acc=0.3127, time=15.6s
[dronerf/cqfl] round 002/100: loss=1.1305, acc=0.4344, time=15.3s
[dronerf/cqfl] round 003/100: loss=1.0763, acc=0.4411, time=15.2s
[dronerf/cqfl] round 004/100: loss=1.0343, acc=0.4682, time=15.3s
[dronerf/cqfl] round 005/100: loss=1.0049, acc=0.4962, time=15.6s
[dronerf/cqfl] round 006/100: loss=1.0009, acc=0.4938, time=15.4s
[dronerf/cqfl] round 007/100: loss=0.9996, acc=0.4880, time=15.3s
[dronerf/cqfl] round 008/100: loss=1.0298, acc=0.4524, time=15.1s
[dronerf/cqfl] round 009/100: loss=1.0732, acc=0.4440, time=15.4s
[dronerf/cqfl] round 010/100: loss=1.1586, acc=0.4429, time=15.0s
[dronerf/cqfl] round 011/100: loss=1.2247, acc=0.4340, time=15.5s
[dronerf/cqfl] round 012/100: loss=1.0850, acc=0.4438, time=15.6s
[dronerf/cqfl] round 013/100: loss=1.0357, acc=0.4518, time=15.4s
[dronerf/cqfl] round 014/100: loss=0.9788, acc=0.4756, time=15.1s
[dronerf/cqfl] round 015/100: loss=0.9447, acc=0.5116, time=15.0s
[dronerf/cqfl] round 016/100: loss=0.9408, acc=0.5033, time=15.2s
[dronerf/cqfl] round 017/100: loss=0.9117, acc=0.5342, time=15.3s
[dronerf/cqfl] round 018/100: loss=0.8969, acc=0.5551, time=15.4s
[dronerf/cqfl] round 019/100: loss=0.8906, acc=0.5613, time=15.3s
[dronerf/cqfl] round 020/100: loss=0.8926, acc=0.5591, time=15.2s
[dronerf/cqfl] round 021/100: loss=0.9092, acc=0.5742, time=15.1s
[dronerf/cqfl] round 022/100: loss=0.9044, acc=0.5700, time=15.3s
[dronerf/cqfl] round 023/100: loss=0.8869, acc=0.5693, time=15.2s
[dronerf/cqfl] round 024/100: loss=0.8899, acc=0.5811, time=15.4s
[dronerf/cqfl] round 025/100: loss=0.8863, acc=0.5847, time=15.3s
[dronerf/cqfl] round 026/100: loss=0.8918, acc=0.5824, time=15.0s
[dronerf/cqfl] round 027/100: loss=0.9022, acc=0.5671, time=15.4s
[dronerf/cqfl] round 028/100: loss=0.8807, acc=0.5836, time=15.7s
[dronerf/cqfl] round 029/100: loss=0.8802, acc=0.5731, time=15.8s
[dronerf/cqfl] round 030/100: loss=0.8849, acc=0.5800, time=15.8s
[dronerf/cqfl] round 031/100: loss=0.8776, acc=0.5758, time=15.7s
